# label=Q
# timestamp=1764318488.033182
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2352 2519 2774 2845 2722 | ACC: 4344 14504 6960 | GYRO: 126 1414 93 | GDP=1422.646
FLEX: 2383 2559 2766 2845 2750 | ACC: 4968 14212 7212 | GYRO: 323 614 527 | GDP=871.237
FLEX: 2352 2557 2811 2841 2719 | ACC: 5356 14188 7276 | GYRO: 1137 296 350 | GDP=1225.922
FLEX: 2426 2525 2789 2796 2697 | ACC: 6012 14300 5800 | GYRO: 1288 915 355 | GDP=1619.319
FLEX: 2386 2555 2785 2867 2725 | ACC: 4712 14344 5604 | GYRO: 1161 5793 704 | GDP=5949.990
FLEX: 2352 2559 2823 2864 2800 | ACC: 5052 14556 5180 | GYRO: 375 672 1056 | GDP=1306.654
FLEX: 2326 2551 2875 2828 2715 | ACC: 5356 14684 3744 | GYRO: -477 8318 1928 | GDP=8551.832
FLEX: 2338 2543 2706 2801 2693 | ACC: 3984 14868 5028 | GYRO: -2156 5205 2343 | GDP=6101.640
FLEX: 2372 2559 2832 2832 2688 | ACC: 5320 14040 6704 | GYRO: -3912 4372 2185 | GDP=6260.379
FLEX: 2314 2525 2765 2864 2751 | ACC: 5160 12444 9968 | GYRO: -3793 4305 1834 | GDP=6023.573
FLEX: 2401 2557 2816 2803 2656 | ACC: 4900 13052 9716 | GYRO: -2592 1133 538 | GDP=2879.513
FLEX: 2383 2508 2778 2891 2660 | ACC: 5312 12628 10552 | GYRO: -228 1068 506 | GDP=1203.596
FLEX: 2276 2544 2793 2864 2720 | ACC: 4500 13024 9576 | GYRO: -581 420 582 | GDP=923.409
FLEX: 2414 2528 2773 2812 2713 | ACC: 4252 13252 8704 | GYRO: -1350 3524 1486 | GDP=4055.770
FLEX: 2375 2555 2835 2768 2715 | ACC: 3644 13096 8824 | GYRO: -3559 2770 2671 | GDP=5241.528
FLEX: 2367 2543 2800 2832 2733 | ACC: 3956 13532 7584 | GYRO: -5682 2718 3941 | GDP=7429.948
FLEX: 2391 2535 2805 2837 2736 | ACC: 3896 11520 10412 | GYRO: -7817 3161 4559 | GDP=9585.504
FLEX: 2372 2559 2795 2835 2708 | ACC: 5608 11120 10576 | GYRO: -6517 -1786 3816 | GDP=7760.344
FLEX: 2369 2544 2799 2832 2710 | ACC: 6480 9632 12128 | GYRO: -6596 949 4574 | GDP=8082.654
FLEX: 2395 2559 2782 2846 2767 | ACC: 6268 9136 12140 | GYRO: -5354 483 3910 | GDP=6647.308
FLEX: 2378 2533 2766 2854 2722 | ACC: 7004 7692 13820 | GYRO: -5398 4419 4170 | GDP=8127.415
FLEX: 2373 2544 2762 2855 2751 | ACC: 6220 7340 13960 | GYRO: -3777 2503 3652 | GDP=5819.608
FLEX: 2378 2554 2788 2827 2719 | ACC: 6832 7104 13780 | GYRO: -2577 2579 3492 | GDP=5048.389
FLEX: 2384 2555 2794 2844 2725 | ACC: 6788 7136 13832 | GYRO: -974 2739 2012 | GDP=3535.384
FLEX: 2390 2551 2782 2832 2735 | ACC: 5840 6676 14944 | GYRO: -1039 295 169 | GDP=1093.209
FLEX: 2395 2555 2789 2766 2725 | ACC: 6160 7052 13668 | GYRO: 562 1175 199 | GDP=1317.600
FLEX: 2386 2542 2815 2852 2750 | ACC: 5460 6932 14284 | GYRO: -777 464 -372 | GDP=978.473
FLEX: 2375 2546 2787 2828 2735 | ACC: 5484 7040 14396 | GYRO: 657 550 -108 | GDP=863.605
FLEX: 2372 2559 2783 2858 2727 | ACC: 5028 6944 14756 | GYRO: 540 1855 403 | GDP=1973.584
FLEX: 2374 2541 2768 2829 2691 | ACC: 5388 6744 14532 | GYRO: 1389 -1555 -504 | GDP=2145.079
FLEX: 2374 2544 2790 2859 2759 | ACC: 5824 6692 14372 | GYRO: 896 -922 -483 | GDP=1373.386
FLEX: 2398 2559 2781 2826 2710 | ACC: 5504 6872 14296 | GYRO: 2575 -723 -635 | GDP=2748.923
FLEX: 2379 2559 2810 2779 2704 | ACC: 5112 7720 13312 | GYRO: 1364 -1249 -807 | GDP=2017.857
FLEX: 2387 2543 2826 2823 2722 | ACC: 5352 7844 13320 | GYRO: 1428 -990 -354 | GDP=1773.302
FLEX: 2381 2554 2801 2779 2738 | ACC: 5896 7872 13072 | GYRO: 1416 -2269 -832 | GDP=2801.007
FLEX: 2386 2545 2816 2816 2704 | ACC: 5916 7928 13084 | GYRO: 319 -885 -659 | GDP=1148.594
FLEX: 2381 2559 2795 2871 2721 | ACC: 5848 8240 12656 | GYRO: 81 -1450 -581 | GDP=1564.168
FLEX: 2390 2544 2771 2815 2729 | ACC: 5456 8072 13380 | GYRO: -936 227 167 | GDP=977.504
FLEX: 2401 2554 2786 2849 2714 | ACC: 5896 8260 12876 | GYRO: 1091 -284 494 | GDP=1230.842
FLEX: 2386 2553 2759 2822 2722 | ACC: 5460 8240 12808 | GYRO: 373 1501 1593 | GDP=2220.311
FLEX: 2416 2559 2807 2850 2725 | ACC: 5808 7552 13904 | GYRO: -442 -1437 718 | GDP=1666.090
FLEX: 2418 2531 2797 2829 2737 | ACC: 7080 7168 13200 | GYRO: -466 -1438 570 | GDP=1615.518
FLEX: 2402 2552 2780 2841 2736 | ACC: 7260 6804 13428 | GYRO: 322 44 401 | GDP=516.160
FLEX: 2382 2546 2819 2827 2714 | ACC: 6880 6712 13540 | GYRO: -287 -734 -401 | GDP=884.266
FLEX: 2426 2546 2801 2857 2704 | ACC: 6680 6664 13912 | GYRO: 208 869 548 | GDP=1048.203
FLEX: 2416 2542 2779 2842 2736 | ACC: 6816 6512 13960 | GYRO: 758 -434 -492 | GDP=1002.489
FLEX: 2427 2549 2827 2864 2747 | ACC: 6824 6932 13372 | GYRO: 716 -169 -626 | GDP=965.967
FLEX: 2398 2527 2789 2849 2706 | ACC: 6240 6772 14172 | GYRO: 1233 203 -456 | GDP=1330.201
FLEX: 2423 2555 2783 2853 2766 | ACC: 6316 7080 13492 | GYRO: 681 -510 -686 | GDP=1092.912
FLEX: 2394 2558 2818 2806 2742 | ACC: 6056 7160 13984 | GYRO: 1512 -104 -481 | GDP=1590.069
FLEX: 2420 2599 2806 2855 2737 | ACC: 6548 7564 12696 | GYRO: -83 -658 -762 | GDP=1010.197
FLEX: 2419 2559 2798 2807 2712 | ACC: 6076 7388 13876 | GYRO: 617 -216 -496 | GDP=820.586
FLEX: 2419 2553 2774 2832 2752 | ACC: 5124 7748 12816 | GYRO: 446 245 -130 | GDP=525.206
FLEX: 2395 2518 2784 2819 2746 | ACC: 4052 7312 13384 | GYRO: -197 -1018 -1074 | GDP=1492.853
FLEX: 2410 2559 2785 2835 2706 | ACC: 4016 5888 13900 | GYRO: -1503 -2154 -1807 | GDP=3188.099
FLEX: 2410 2549 2773 2828 2729 | ACC: 5568 3408 13708 | GYRO: 2025 -4510 -2845 | GDP=5703.924
FLEX: 2413 2548 2772 2851 2715 | ACC: 5968 6408 13436 | GYRO: -1389 -2796 -4787 | GDP=5715.095
FLEX: 2403 2554 2789 2829 2698 | ACC: 7940 7092 14944 | GYRO: -2720 -8691 -7236 | GDP=11631.491
FLEX: 2399 2542 2767 2845 2743 | ACC: 9212 7536 14024 | GYRO: -868 -1355 -4574 | GDP=4848.807
FLEX: 2434 2546 2711 2870 2732 | ACC: 7132 9540 11348 | GYRO: -2798 -5377 -5799 | GDP=8388.644
FLEX: 2418 2543 2768 2834 2721 | ACC: 7876 8144 12564 | GYRO: -4643 -938 -2689 | GDP=5446.835
FLEX: 2389 2543 2769 2833 2715 | ACC: 7668 6876 14080 | GYRO: -2720 -1583 -2700 | GDP=4146.600
FLEX: 2416 2546 2746 2838 2752 | ACC: 8108 5976 13300 | GYRO: -2508 -2447 -3369 | GDP=4860.868
FLEX: 2356 2544 2779 2788 2719 | ACC: 7308 6500 13636 | GYRO: -1139 -399 -2925 | GDP=3164.198
FLEX: 2398 2557 2781 2816 2750 | ACC: 6900 7440 13164 | GYRO: -190 -91 -2273 | GDP=2282.742
FLEX: 2395 2550 2704 2725 2742 | ACC: 7244 7468 13044 | GYRO: 224 -59 -1625 | GDP=1641.427
FLEX: 2352 2517 2787 2834 2681 | ACC: 8032 7320 13304 | GYRO: 421 -884 -1543 | GDP=1827.443
FLEX: 2390 2549 2728 2902 2759 | ACC: 7880 7388 13632 | GYRO: 981 81 -1301 | GDP=1631.417
FLEX: 2421 2555 2806 2869 2704 | ACC: 7372 8020 12596 | GYRO: 1030 426 -1064 | GDP=1540.932
FLEX: 2465 2559 2775 2853 2795 | ACC: 7116 7412 13024 | GYRO: 485 71 -412 | GDP=640.320
FLEX: 2375 2531 2816 2800 2694 | ACC: 7720 7380 12920 | GYRO: 385 -558 -58 | GDP=680.406
FLEX: 2449 2494 2769 2758 2765 | ACC: 7200 7472 13316 | GYRO: 67 -226 180 | GDP=296.589
FLEX: 2400 2544 2771 2769 2688 | ACC: 7848 7216 12792 | GYRO: 526 102 600 | GDP=804.413
FLEX: 2397 2537 2791 2803 2696 | ACC: 7256 6964 12964 | GYRO: 415 -279 76 | GDP=505.808
FLEX: 2390 2528 2770 2819 2709 | ACC: 7304 6904 12960 | GYRO: 48 280 390 | GDP=482.498
FLEX: 2406 2546 2796 2810 2695 | ACC: 7048 6740 13568 | GYRO: 376 -169 280 | GDP=498.334
FLEX: 2430 2555 2768 2835 3039 | ACC: 7228 6512 13384 | GYRO: 325 617 570 | GDP=900.674
FLEX: 2405 2557 2771 2865 2757 | ACC: 6884 6668 13452 | GYRO: 356 130 244 | GDP=450.746
FLEX: 2406 2559 2755 2832 2726 | ACC: 7048 6732 13632 | GYRO: 230 -188 357 | GDP=464.428
FLEX: 2423 2538 2788 2834 2718 | ACC: 7448 6368 13972 | GYRO: 820 -511 297 | GDP=1010.807
FLEX: 2401 2548 2778 2827 2690 | ACC: 7332 6504 13284 | GYRO: 778 -373 365 | GDP=936.823
FLEX: 2419 2543 2779 2832 2736 | ACC: 7124 6664 12960 | GYRO: 1000 -5 333 | GDP=1053.999
FLEX: 2394 2559 2832 2814 2704 | ACC: 7520 6600 13288 | GYRO: 309 -399 519 | GDP=723.908
FLEX: 2397 2544 2791 2851 2737 | ACC: 7840 6352 13552 | GYRO: 1261 -410 392 | GDP=1382.709
FLEX: 2385 2555 2791 2843 2755 | ACC: 7280 6488 13244 | GYRO: 687 -18 194 | GDP=714.093
FLEX: 2406 2534 2763 2857 2747 | ACC: 7192 6544 13296 | GYRO: 687 -29 227 | GDP=724.113
FLEX: 2415 2544 2779 2825 2704 | ACC: 7608 6740 13332 | GYRO: 508 345 544 | GDP=820.381
FLEX: 2394 2544 2787 2834 2731 | ACC: 7392 6608 13120 | GYRO: 769 137 675 | GDP=1032.354
FLEX: 2401 2541 2767 2830 2731 | ACC: 7452 6256 12888 | GYRO: 672 220 308 | GDP=771.264
FLEX: 2432 2558 2832 2803 2726 | ACC: 7260 6328 13156 | GYRO: 451 366 237 | GDP=627.317
FLEX: 2401 2528 2773 2800 2688 | ACC: 7476 6300 13724 | GYRO: 454 649 375 | GDP=876.323
FLEX: 2367 2530 2768 2862 2770 | ACC: 7796 6240 13152 | GYRO: 845 255 184 | GDP=901.613
FLEX: 2423 2544 2775 2845 2719 | ACC: 7308 6312 13308 | GYRO: 176 -140 121 | GDP=255.376
FLEX: 2415 2531 2763 2853 2744 | ACC: 7480 6396 13648 | GYRO: 340 -206 -72 | GDP=404.005
FLEX: 2406 2558 2785 2857 2708 | ACC: 7868 6408 13972 | GYRO: 817 139 258 | GDP=867.971
FLEX: 2405 2535 2805 2847 2755 | ACC: 7736 6472 13212 | GYRO: 872 -478 -112 | GDP=1000.706
FLEX: 2403 2526 2790 2755 2710 | ACC: 6980 6268 13396 | GYRO: 800 37 -281 | GDP=848.723
FLEX: 2410 2529 2896 2849 2718 | ACC: 7100 6828 12964 | GYRO: 585 -65 110 | GDP=598.790
FLEX: 2397 2534 2787 2820 2725 | ACC: 7864 6620 13596 | GYRO: 592 -243 485 | GDP=802.956
FLEX: 2416 2544 2826 2858 2734 | ACC: 7968 6192 13244 | GYRO: 957 -63 229 | GDP=986.032
FLEX: 2385 2551 2768 2797 2705 | ACC: 7400 6212 13272 | GYRO: 559 -181 -409 | GDP=715.907
FLEX: 2412 2544 2782 2787 2733 | ACC: 7256 6564 13428 | GYRO: 730 186 -90 | GDP=758.680
FLEX: 2400 2527 2771 2832 2733 | ACC: 7492 6684 13544 | GYRO: 765 -289 220 | GDP=846.845
FLEX: 2418 2544 2773 2828 2729 | ACC: 7644 6320 13332 | GYRO: 954 26 156 | GDP=967.020
FLEX: 2403 2544 2775 2875 2747 | ACC: 7284 6404 13176 | GYRO: 489 132 -66 | GDP=510.785
FLEX: 2403 2538 2815 2792 2755 | ACC: 7848 6696 13432 | GYRO: 612 247 114 | GDP=669.738
FLEX: 2364 2543 2775 2784 2689 | ACC: 7696 6544 13292 | GYRO: 566 124 254 | GDP=632.652
FLEX: 2393 2544 2823 2849 2734 | ACC: 7756 6124 13052 | GYRO: 768 -79 -303 | GDP=829.382
FLEX: 2412 2541 2770 2795 2720 | ACC: 7172 6560 13228 | GYRO: 356 405 -332 | GDP=633.234
FLEX: 2407 2535 2785 2819 2729 | ACC: 7092 6572 13824 | GYRO: 688 301 -97 | GDP=757.201
FLEX: 2384 2520 2777 2797 2750 | ACC: 7612 6308 13444 | GYRO: 553 185 377 | GDP=694.380
FLEX: 2386 2531 2783 2849 2733 | ACC: 7444 6304 13328 | GYRO: 699 -225 -300 | GDP=793.238
FLEX: 2402 2534 2785 2801 2711 | ACC: 7380 6692 13308 | GYRO: 881 341 -27 | GDP=945.077
FLEX: 2387 2514 2793 2827 2689 | ACC: 7604 6724 13636 | GYRO: 560 -284 52 | GDP=630.048
FLEX: 2397 2524 2782 2848 2721 | ACC: 7584 6388 13320 | GYRO: 828 -387 69 | GDP=916.577
FLEX: 2394 2525 2781 2866 2722 | ACC: 7188 6376 13492 | GYRO: 718 17 -360 | GDP=803.376
FLEX: 2384 2553 2813 2849 2727 | ACC: 7260 6720 13444 | GYRO: 488 97 37 | GDP=498.921
FLEX: 2403 2539 2771 2819 2765 | ACC: 7388 6748 13632 | GYRO: 834 -313 304 | GDP=941.244
FLEX: 2389 2544 2773 2808 2712 | ACC: 7860 6364 13304 | GYRO: 868 -10 317 | GDP=924.128
FLEX: 2425 2523 2771 2817 2706 | ACC: 7424 6352 13064 | GYRO: 1265 50 -182 | GDP=1279.003
FLEX: 2333 2559 2752 2851 2703 | ACC: 7240 6688 13292 | GYRO: 808 5 -60 | GDP=810.240
FLEX: 2362 2545 2767 2803 2679 | ACC: 7732 6616 13164 | GYRO: 668 -171 156 | GDP=706.966
FLEX: 2406 2542 2752 2879 2736 | ACC: 7476 6444 12940 | GYRO: 294 209 -248 | GDP=437.745
FLEX: 2431 2587 2819 2854 2758 | ACC: 7372 6528 13512 | GYRO: 300 359 -283 | GDP=546.781
FLEX: 2399 2513 2839 2836 2753 | ACC: 7320 6868 13528 | GYRO: 611 235 114 | GDP=664.486
FLEX: 2405 2528 2799 2772 2730 | ACC: 7604 6356 13920 | GYRO: 939 -226 -94 | GDP=970.378
FLEX: 2439 2525 2855 2804 2693 | ACC: 7216 6604 13068 | GYRO: 1081 216 -191 | GDP=1118.793
FLEX: 2387 2528 2769 2894 2642 | ACC: 7284 6868 13180 | GYRO: 701 144 -43 | GDP=716.928
FLEX: 2423 2519 2845 2822 2704 | ACC: 7492 6852 13392 | GYRO: 902 -7 308 | GDP=953.162
FLEX: 2391 2517 2775 2800 2661 | ACC: 7580 6576 12780 | GYRO: 510 -298 108 | GDP=600.473
FLEX: 2391 2521 2800 2841 2718 | ACC: 7312 6364 13272 | GYRO: 493 87 -284 | GDP=575.564
FLEX: 2389 2512 2768 2815 2749 | ACC: 7356 6792 13556 | GYRO: 599 152 -35 | GDP=618.975
FLEX: 2383 2529 2800 2829 2677 | ACC: 7644 6760 13408 | GYRO: 837 -104 172 | GDP=860.796
FLEX: 2385 2534 2755 2832 2709 | ACC: 7340 6516 13220 | GYRO: 585 -375 -280 | GDP=749.166
FLEX: 2399 2528 2777 2816 2750 | ACC: 6984 6648 13472 | GYRO: 850 445 -61 | GDP=961.377
FLEX: 2387 2526 2768 2831 2710 | ACC: 7400 6888 13616 | GYRO: 720 271 169 | GDP=787.656
FLEX: 2413 2544 2781 2835 2735 | ACC: 7628 6740 13120 | GYRO: 956 75 246 | GDP=989.988
FLEX: 2416 2522 2755 2845 2713 | ACC: 7204 6556 13112 | GYRO: 671 98 -247 | GDP=721.702
FLEX: 2389 2532 2802 2815 2753 | ACC: 6900 6632 13628 | GYRO: 630 136 -53 | GDP=646.688
FLEX: 2407 2530 2790 2815 2687 | ACC: 7420 6908 13608 | GYRO: 736 27 427 | GDP=851.325
FLEX: 2383 2523 2810 2867 2723 | ACC: 7804 6448 13268 | GYRO: 1077 -191 66 | GDP=1095.795
FLEX: 2404 2518 2768 2814 2742 | ACC: 7328 6512 13168 | GYRO: 626 239 -179 | GDP=693.569
FLEX: 2407 2545 2784 2939 2731 | ACC: 7104 6948 13232 | GYRO: 463 225 -28 | GDP=515.537
FLEX: 2415 2538 2769 2805 2693 | ACC: 7352 6904 13480 | GYRO: 420 -96 433 | GDP=610.823
FLEX: 2416 2542 2792 2815 2739 | ACC: 7468 6312 13296 | GYRO: 731 -310 52 | GDP=795.717
FLEX: 2384 2512 2778 2841 2702 | ACC: 7020 6504 13452 | GYRO: 554 54 -180 | GDP=585.006
FLEX: 2363 2528 2749 2830 2703 | ACC: 7360 6804 13668 | GYRO: 655 107 141 | GDP=678.495
FLEX: 2399 2510 2786 2849 2691 | ACC: 7572 6708 13608 | GYRO: 833 -70 248 | GDP=871.948
FLEX: 2410 2518 2800 2859 2721 | ACC: 7488 6412 13132 | GYRO: 729 -213 -213 | GDP=788.783
FLEX: 2407 2534 2797 2837 2716 | ACC: 7000 6744 13456 | GYRO: 665 -74 -163 | GDP=688.673
FLEX: 2375 2544 2787 2825 2736 | ACC: 7632 6832 13524 | GYRO: 800 -118 163 | GDP=824.920
FLEX: 2386 2545 2765 2834 2713 | ACC: 8036 6200 13632 | GYRO: 1121 -641 -346 | GDP=1336.876
FLEX: 2445 2512 2768 2857 2743 | ACC: 7900 5628 14248 | GYRO: 1198 -1275 -1258 | GDP=2154.853
FLEX: 2392 2519 2807 2844 2683 | ACC: 9932 4680 15288 | GYRO: 1881 -2805 -3304 | GDP=4724.680
FLEX: 2407 2537 2791 2827 2734 | ACC: 8132 6492 13596 | GYRO: 3763 -1836 -4655 | GDP=6260.998
FLEX: 2358 2540 2785 2839 2725 | ACC: 8272 6996 11668 | GYRO: 2430 -5825 -7117 | GDP=9512.477
FLEX: 2414 2530 2753 2837 2749 | ACC: 6864 8152 10676 | GYRO: 2025 -1466 -6009 | GDP=6508.292
FLEX: 2388 2496 2784 2793 2719 | ACC: 5540 8708 11440 | GYRO: 1154 -1302 -4701 | GDP=5012.616
FLEX: 2397 2550 2794 2823 2721 | ACC: 5328 9372 11620 | GYRO: 622 -686 -2909 | GDP=3052.828
FLEX: 2395 2528 2791 2843 2710 | ACC: 6348 9728 11004 | GYRO: 82 -990 -2229 | GDP=2440.341
FLEX: 2399 2559 2779 2822 2735 | ACC: 6220 9644 11608 | GYRO: -1000 -41 -1358 | GDP=1686.963
FLEX: 2386 2528 2759 2821 2738 | ACC: 7068 9432 12696 | GYRO: -863 -158 -1003 | GDP=1332.570
FLEX: 2365 2484 2747 2803 2688 | ACC: 7156 9232 12880 | GYRO: -62 -597 -859 | GDP=1047.919
FLEX: 2381 2502 2730 2783 2677 | ACC: 6516 9296 12168 | GYRO: 100 -234 -501 | GDP=561.923
FLEX: 2369 2465 2725 2772 2691 | ACC: 6432 9216 12516 | GYRO: 291 -92 -325 | GDP=445.836
FLEX: 2367 2491 2730 2791 2689 | ACC: 6924 8968 12520 | GYRO: 688 -378 184 | GDP=806.278
FLEX: 2382 2503 2761 2825 2698 | ACC: 6760 8944 11644 | GYRO: 927 132 460 | GDP=1043.242
FLEX: 2372 2498 2748 2819 2639 | ACC: 6612 8568 11028 | GYRO: 577 456 268 | GDP=782.745
FLEX: 2418 2503 2800 2820 2687 | ACC: 6356 8828 11588 | GYRO: -85 1601 614 | GDP=1716.806
FLEX: 2386 2503 2735 2768 2715 | ACC: 6040 8520 11424 | GYRO: -745 1877 798 | GDP=2171.396
FLEX: 2409 2535 2761 2832 2684 | ACC: 5484 8508 11520 | GYRO: -901 2392 1543 | GDP=2985.685
FLEX: 2384 2523 2756 2793 2682 | ACC: 6296 7592 12108 | GYRO: -1323 2993 1211 | GDP=3489.255
FLEX: 2361 2529 2774 2800 2736 | ACC: 5452 7852 12840 | GYRO: -1461 3816 1394 | GDP=4317.362
FLEX: 2414 2537 2772 2813 2690 | ACC: 6008 7568 13584 | GYRO: -1136 2162 297 | GDP=2460.274
FLEX: 2393 2476 2726 2815 2630 | ACC: 6776 7088 14884 | GYRO: -951 1352 427 | GDP=1707.230
FLEX: 2361 2482 2774 2795 2672 | ACC: 6712 7512 15320 | GYRO: -400 1886 -279 | GDP=1948.034
FLEX: 2344 2507 2775 2759 2629 | ACC: 6188 8260 15516 | GYRO: -145 1754 153 | GDP=1766.621
FLEX: 2347 2480 2772 2798 2644 | ACC: 6100 7628 15780 | GYRO: 680 -128 -48 | GDP=693.605
FLEX: 2299 2403 2667 2704 2545 | ACC: 5152 7792 14064 | GYRO: 541 593 967 | GDP=1256.749
FLEX: 2215 2322 2611 2559 2523 | ACC: 5220 7308 14004 | GYRO: 542 -1193 334 | GDP=1352.246
FLEX: 2198 2297 2529 2553 2477 | ACC: 5600 6912 13804 | GYRO: 215 724 1318 | GDP=1519.054
FLEX: 2195 2327 2584 2608 2429 | ACC: 6112 6848 13188 | GYRO: 1184 -396 182 | GDP=1261.664
FLEX: 2205 2310 2549 2559 2487 | ACC: 5448 7000 13116 | GYRO: 1106 729 32 | GDP=1325.029
FLEX: 2241 2348 2558 2627 2499 | ACC: 5364 7352 13080 | GYRO: -9 527 -287 | GDP=600.149
FLEX: 2259 2389 2599 2671 2595 | ACC: 5380 7328 13932 | GYRO: 214 753 -66 | GDP=785.596
FLEX: 2337 2453 2681 2726 2633 | ACC: 5136 7072 13516 | GYRO: 94 551 187 | GDP=589.412
FLEX: 2391 2499 2732 2789 2674 | ACC: 3924 7496 12448 | GYRO: 218 1977 564 | GDP=2067.402
FLEX: 2407 2528 2771 2845 2747 | ACC: 3044 7308 13008 | GYRO: -2248 1308 1613 | GDP=3060.415
FLEX: 2423 2539 2769 2800 2738 | ACC: 5340 6584 14052 | GYRO: -1608 3071 2379 | GDP=4204.325
FLEX: 2423 2535 2787 2807 2710 | ACC: 7296 5644 15976 | GYRO: -1102 1426 1431 | GDP=2301.226
FLEX: 2426 2503 2767 2849 2698 | ACC: 5704 6256 15740 | GYRO: 117 2184 108 | GDP=2189.797
FLEX: 2416 2544 2787 2857 2707 | ACC: 5224 6152 16376 | GYRO: 718 1512 -240 | GDP=1690.937
FLEX: 2403 2511 2768 2837 2710 | ACC: 4468 6116 15912 | GYRO: 1078 564 255 | GDP=1243.063
FLEX: 2434 2541 2785 2833 2736 | ACC: 4532 6164 14628 | GYRO: 1100 -174 116 | GDP=1119.702
FLEX: 2382 2528 2729 2875 2693 | ACC: 4496 6388 14348 | GYRO: 696 215 18 | GDP=728.673
FLEX: 2420 2511 2795 2847 2741 | ACC: 4852 6332 15204 | GYRO: 573 -146 -156 | GDP=611.540
FLEX: 2439 2506 2790 2829 2655 | ACC: 4480 6188 15060 | GYRO: 916 78 152 | GDP=931.796
FLEX: 2417 2509 2771 2833 2713 | ACC: 4160 6160 14940 | GYRO: 681 -312 -256 | GDP=791.607
FLEX: 2394 2534 2766 2827 2752 | ACC: 4248 6452 14788 | GYRO: 930 268 -27 | GDP=968.222
FLEX: 2416 2522 2810 2816 2727 | ACC: 4648 6572 14604 | GYRO: 856 -221 66 | GDP=886.529
FLEX: 2416 2503 2765 2802 2723 | ACC: 4376 6496 14468 | GYRO: 867 -538 255 | GDP=1051.740
FLEX: 2420 2533 2770 2864 2719 | ACC: 4272 6488 14512 | GYRO: 699 -343 117 | GDP=787.362
FLEX: 2411 2518 2806 2829 2721 | ACC: 4784 6544 14892 | GYRO: 870 -100 272 | GDP=916.997
FLEX: 2418 2527 2772 2817 2719 | ACC: 4828 6468 14636 | GYRO: 806 27 397 | GDP=898.874
FLEX: 2411 2523 2774 2819 2717 | ACC: 4584 6264 14576 | GYRO: 1021 -383 405 | GDP=1163.252
FLEX: 2419 2513 2786 2838 2758 | ACC: 4572 6168 14244 | GYRO: 901 14 428 | GDP=997.588
FLEX: 2407 2512 2781 2865 2706 | ACC: 5036 6444 14280 | GYRO: 874 251 383 | GDP=986.694
FLEX: 2407 2523 2777 2873 2699 | ACC: 5048 6352 14284 | GYRO: 743 -123 243 | GDP=791.345
FLEX: 2401 2526 2791 2834 2687 | ACC: 4556 6180 14332 | GYRO: 536 -78 79 | GDP=547.376
FLEX: 2416 2538 2757 2829 2727 | ACC: 4576 6352 14816 | GYRO: 514 194 -13 | GDP=549.546
FLEX: 2390 2543 2764 2838 2711 | ACC: 4912 6452 15036 | GYRO: 665 93 143 | GDP=686.530
FLEX: 2406 2542 2748 2843 2724 | ACC: 5000 6260 14736 | GYRO: 922 -286 113 | GDP=971.931
FLEX: 2394 2498 2771 2846 2723 | ACC: 4520 6288 14448 | GYRO: 741 -285 -109 | GDP=801.366
FLEX: 2421 2544 2772 2856 2734 | ACC: 4780 6564 14556 | GYRO: 735 -120 -97 | GDP=751.022
FLEX: 2406 2539 2771 2812 2734 | ACC: 4620 6680 14380 | GYRO: 869 65 278 | GDP=914.697
FLEX: 2401 2493 2775 2835 2725 | ACC: 5180 6384 14136 | GYRO: 748 -27 258 | GDP=791.705
FLEX: 2387 2523 2745 2827 2714 | ACC: 4476 6348 14352 | GYRO: 436 260 32 | GDP=508.645
FLEX: 2413 2554 2795 2817 2742 | ACC: 4888 6504 14956 | GYRO: 610 333 197 | GDP=722.356
FLEX: 2390 2503 2779 2855 2721 | ACC: 5108 6292 14580 | GYRO: 701 -61 252 | GDP=747.413
FLEX: 2422 2519 2768 2815 2725 | ACC: 4724 6396 14252 | GYRO: 623 99 -30 | GDP=631.530
FLEX: 2419 2512 2800 2832 2705 | ACC: 4744 6288 14892 | GYRO: 528 -11 -42 | GDP=529.782
FLEX: 2399 2533 2788 2797 2701 | ACC: 4904 6492 14848 | GYRO: 615 -16 12 | GDP=615.325
FLEX: 2379 2528 2640 2817 2725 | ACC: 4764 6408 14460 | GYRO: 756 48 129 | GDP=768.428
FLEX: 2419 2522 2763 2845 2775 | ACC: 4448 6224 14420 | GYRO: 443 -19 -109 | GDP=456.608
FLEX: 2401 2535 2753 2855 2779 | ACC: 4844 6516 14672 | GYRO: 621 256 53 | GDP=673.785
FLEX: 2379 2519 2758 2753 2749 | ACC: 5096 6356 14768 | GYRO: 590 36 177 | GDP=617.029
FLEX: 2379 2515 2863 2815 2725 | ACC: 4624 6288 14364 | GYRO: 764 -100 -54 | GDP=772.407
FLEX: 2432 2551 2783 2877 2717 | ACC: 4424 6200 14392 | GYRO: 319 119 -43 | GDP=343.178
FLEX: 2429 2559 2811 2826 2791 | ACC: 5044 6340 14876 | GYRO: 623 426 71 | GDP=758.054
FLEX: 2442 2512 2813 2796 2704 | ACC: 5012 6280 14816 | GYRO: 814 -120 71 | GDP=825.855
FLEX: 2411 2527 2772 2784 2715 | ACC: 4496 6228 14496 | GYRO: 670 -67 -122 | GDP=684.305
