# label=F
# timestamp=1764316170.3934565
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2780 2832 2847 2441 2057 | ACC: 8828 12416 6444 | GYRO: 294 257 101 | GDP=403.344
FLEX: 2779 2815 1424 2461 2061 | ACC: 8160 12904 6616 | GYRO: 385 144 -78 | GDP=418.384
FLEX: 2800 2894 2923 2455 2023 | ACC: 8080 12648 6888 | GYRO: 225 337 109 | GDP=419.613
FLEX: 2771 2849 1292 2447 2058 | ACC: 8128 12728 6456 | GYRO: 365 804 134 | GDP=893.083
FLEX: 2801 2846 2885 2443 2037 | ACC: 8156 12524 6716 | GYRO: 403 -436 244 | GDP=641.904
FLEX: 2800 2839 1329 2453 2047 | ACC: 8380 12456 6756 | GYRO: 17 679 87 | GDP=684.762
FLEX: 2783 2842 2944 2487 2063 | ACC: 8644 12264 6860 | GYRO: 221 112 48 | GDP=252.367
FLEX: 2799 2837 1349 2448 2071 | ACC: 7968 12568 7560 | GYRO: 610 585 34 | GDP=845.861
FLEX: 2814 2819 2886 2453 2068 | ACC: 8648 12296 6940 | GYRO: 1067 677 -371 | GDP=1316.989
FLEX: 2787 2842 1481 2483 2045 | ACC: 7716 12744 7516 | GYRO: 1124 245 -271 | GDP=1181.881
FLEX: 2815 2839 2869 2465 2058 | ACC: 8224 12488 6704 | GYRO: 865 -74 -357 | GDP=938.696
FLEX: 2773 2864 1427 2452 2063 | ACC: 8124 12764 6876 | GYRO: 950 -541 -324 | GDP=1140.244
FLEX: 2773 2835 2559 2465 2035 | ACC: 8040 12924 6756 | GYRO: 561 -113 -115 | GDP=583.708
FLEX: 2774 2842 1600 2433 2013 | ACC: 7856 12852 6744 | GYRO: 844 -373 -230 | GDP=950.981
FLEX: 2790 2816 2927 2487 2100 | ACC: 8012 12688 5756 | GYRO: 98 226 198 | GDP=316.044
FLEX: 2782 2834 1424 2416 2032 | ACC: 7892 13028 6596 | GYRO: 264 -268 306 | GDP=484.929
FLEX: 2774 2828 2696 2399 2033 | ACC: 8020 12656 7792 | GYRO: 278 -862 596 | GDP=1084.225
FLEX: 2779 2816 1594 2491 2071 | ACC: 8056 12476 6308 | GYRO: 8 -1566 1180 | GDP=1960.821
FLEX: 2821 2832 2192 2459 2043 | ACC: 6552 12304 6392 | GYRO: -830 -4028 2731 | GDP=4936.805
FLEX: 2821 2806 2190 2466 2039 | ACC: 10180 12396 6488 | GYRO: 517 -965 1042 | GDP=1511.383
FLEX: 2790 2864 2210 2514 2103 | ACC: 8356 12452 7560 | GYRO: 642 -2541 1143 | GDP=2859.247
FLEX: 2752 2859 2208 2435 2032 | ACC: 10324 11868 6248 | GYRO: 332 -10 821 | GDP=885.644
FLEX: 2799 2792 2211 2503 2030 | ACC: 10080 12052 6380 | GYRO: 334 -726 540 | GDP=964.485
FLEX: 2813 2867 2202 1857 2034 | ACC: 8896 11660 6972 | GYRO: 139 709 303 | GDP=783.461
FLEX: 2910 2880 2288 3167 2031 | ACC: 8772 12272 7184 | GYRO: 787 -146 474 | GDP=930.248
FLEX: 2785 2789 2180 1811 2047 | ACC: 9144 11864 7220 | GYRO: 781 -103 633 | GDP=1010.574
FLEX: 2786 2817 2176 3026 2127 | ACC: 9624 11804 6684 | GYRO: 863 -108 434 | GDP=972.003
FLEX: 2782 2845 2162 1781 2077 | ACC: 9840 11692 6140 | GYRO: 653 -332 402 | GDP=835.606
FLEX: 2811 2870 2307 3207 2093 | ACC: 9648 11716 6284 | GYRO: 457 -396 253 | GDP=655.495
FLEX: 2765 2810 2243 1902 2097 | ACC: 9280 11852 6388 | GYRO: 397 -373 303 | GDP=623.335
FLEX: 2756 2866 2253 3183 2097 | ACC: 9904 11776 6412 | GYRO: 312 278 91 | GDP=427.679
FLEX: 2747 2796 2246 1807 2081 | ACC: 9884 11924 6860 | GYRO: 566 -134 65 | GDP=585.267
FLEX: 2813 2818 2119 2586 2021 | ACC: 9384 11680 6688 | GYRO: 873 461 -14 | GDP=987.343
FLEX: 2791 2863 2317 1939 2037 | ACC: 10016 11784 6380 | GYRO: 545 306 -84 | GDP=630.648
FLEX: 2819 2911 2319 3143 2033 | ACC: 9356 11696 7108 | GYRO: 868 393 -237 | GDP=981.856
FLEX: 2823 2823 2265 2019 2018 | ACC: 9492 12272 6944 | GYRO: 937 -590 88 | GDP=1110.771
FLEX: 2835 2802 2186 2743 2046 | ACC: 8976 11956 6128 | GYRO: 875 327 40 | GDP=934.962
FLEX: 2799 2862 2211 2128 2042 | ACC: 9744 11884 5548 | GYRO: 402 331 429 | GDP=674.690
FLEX: 2798 2831 2288 2559 2047 | ACC: 9808 11824 6520 | GYRO: 579 -260 218 | GDP=671.092
FLEX: 2877 2852 2128 2062 2064 | ACC: 9768 11628 6428 | GYRO: 722 988 -108 | GDP=1228.451
FLEX: 2797 2819 2302 2588 2047 | ACC: 8868 11764 7092 | GYRO: 1042 -313 431 | GDP=1170.254
FLEX: 2827 2929 2192 2079 2039 | ACC: 9200 11960 6936 | GYRO: 593 1128 98 | GDP=1278.138
FLEX: 2870 2842 2320 2384 2064 | ACC: 9716 11680 6320 | GYRO: 769 -49 94 | GDP=776.272
FLEX: 2779 2861 2122 2238 2029 | ACC: 9884 11988 6684 | GYRO: 710 -429 252 | GDP=866.975
FLEX: 2768 2843 2254 2310 2064 | ACC: 9972 11804 6516 | GYRO: 398 -625 -177 | GDP=761.812
FLEX: 2815 2839 2158 2149 2057 | ACC: 9292 12076 6432 | GYRO: 658 -70 5 | GDP=661.732
FLEX: 2791 2845 2251 2339 2078 | ACC: 9388 11744 6436 | GYRO: 547 512 -166 | GDP=767.404
FLEX: 2767 2842 2137 2240 2064 | ACC: 8512 11888 6388 | GYRO: -116 -122 538 | GDP=563.723
FLEX: 2787 2845 2281 2355 2042 | ACC: 9368 12040 6880 | GYRO: 634 185 464 | GDP=807.141
FLEX: 2811 2891 2129 2167 2047 | ACC: 10128 11540 6420 | GYRO: 478 1165 229 | GDP=1279.902
FLEX: 2783 2838 2187 2202 2064 | ACC: 10088 11720 6864 | GYRO: 522 -671 79 | GDP=853.795
FLEX: 2791 2879 2135 2173 2063 | ACC: 9180 11712 6848 | GYRO: 342 395 52 | GDP=525.065
FLEX: 2789 2831 2202 2188 2054 | ACC: 9408 11804 7128 | GYRO: 980 -546 181 | GDP=1136.344
FLEX: 2794 2834 2156 2167 2064 | ACC: 9976 11644 6716 | GYRO: 569 150 123 | GDP=601.157
FLEX: 2794 2827 2206 2411 2029 | ACC: 9592 12096 6152 | GYRO: 479 64 290 | GDP=563.593
FLEX: 2811 2821 2177 2293 2077 | ACC: 9500 11700 6504 | GYRO: 596 357 38 | GDP=695.779
FLEX: 2777 2826 2163 2307 2013 | ACC: 9384 11856 7132 | GYRO: 641 519 95 | GDP=830.221
FLEX: 2770 2846 2125 2270 2059 | ACC: 9508 11700 6840 | GYRO: 807 -15 102 | GDP=813.559
FLEX: 2800 2848 2119 2210 2082 | ACC: 9732 11544 6928 | GYRO: 725 346 204 | GDP=828.829
FLEX: 2768 2822 2065 2219 2062 | ACC: 9480 11748 6748 | GYRO: 761 -73 -7 | GDP=764.525
FLEX: 2769 2832 2095 2175 2064 | ACC: 10092 11424 6688 | GYRO: 507 71 -97 | GDP=521.056
FLEX: 2786 2832 2066 2230 2078 | ACC: 9340 11664 6840 | GYRO: 472 -127 -125 | GDP=504.518
FLEX: 2778 2807 2128 2186 2069 | ACC: 9596 11724 6564 | GYRO: 422 166 -112 | GDP=467.102
FLEX: 2785 2825 2146 2256 2066 | ACC: 9884 11636 6964 | GYRO: 425 -577 -79 | GDP=720.968
FLEX: 2800 2855 2143 2336 2067 | ACC: 9924 11428 7232 | GYRO: 725 508 -480 | GDP=1007.020
FLEX: 2813 2864 2195 2480 2046 | ACC: 9744 11796 6876 | GYRO: 1593 1000 -1150 | GDP=2204.574
FLEX: 2785 2832 2242 2479 2047 | ACC: 9292 11556 7088 | GYRO: 858 250 -836 | GDP=1223.748
FLEX: 2768 2848 2204 2476 2032 | ACC: 9780 12232 6548 | GYRO: 1182 546 -1198 | GDP=1769.306
FLEX: 2775 2831 2199 2469 2046 | ACC: 10356 11536 6752 | GYRO: 942 561 -1618 | GDP=1954.484
FLEX: 2800 2839 2209 2480 2058 | ACC: 9692 12092 7236 | GYRO: 1275 447 -2445 | GDP=2793.467
FLEX: 2785 2823 2221 2471 2026 | ACC: 10776 11628 7036 | GYRO: 1607 408 -3359 | GDP=3745.904
FLEX: 2791 2894 2210 2461 2059 | ACC: 8908 12440 7552 | GYRO: 2437 3100 -4534 | GDP=6008.837
FLEX: 2752 2863 2207 2449 2038 | ACC: 7596 12556 7440 | GYRO: 2938 2785 -4629 | GDP=6149.448
FLEX: 2789 2843 2239 2467 2075 | ACC: 7084 13228 6164 | GYRO: 3041 2095 -4265 | GDP=5641.536
FLEX: 2777 2840 2192 2464 2055 | ACC: 5320 13544 6040 | GYRO: 2802 1827 -3806 | GDP=5067.027
FLEX: 2785 2846 2220 2477 2072 | ACC: 5560 13752 5176 | GYRO: 1634 -499 -2688 | GDP=3185.012
FLEX: 2791 2832 2230 2464 2066 | ACC: 4624 14364 6452 | GYRO: 1283 66 -1823 | GDP=2230.196
FLEX: 2795 2839 2207 2450 2032 | ACC: 5396 14304 5948 | GYRO: 1126 -6 -1055 | GDP=1543.029
FLEX: 2801 2817 2226 2455 2061 | ACC: 5336 14316 5968 | GYRO: 1428 588 -461 | GDP=1611.660
FLEX: 2805 2849 2246 2451 2061 | ACC: 5520 14224 5920 | GYRO: 1090 83 87 | GDP=1096.612
FLEX: 2766 2826 2235 2455 2061 | ACC: 6464 14308 6020 | GYRO: 795 -563 341 | GDP=1032.122
FLEX: 2790 2851 2213 2453 2046 | ACC: 6780 13872 5668 | GYRO: 1192 504 -74 | GDP=1296.286
FLEX: 2721 2846 2240 2415 2066 | ACC: 6752 14044 5576 | GYRO: 943 316 -373 | GDP=1062.184
FLEX: 2800 2845 2257 2483 2062 | ACC: 6404 14012 5804 | GYRO: 602 259 -555 | GDP=858.784
FLEX: 2794 2823 2224 2423 2039 | ACC: 5712 14272 6600 | GYRO: 618 144 -673 | GDP=924.981
FLEX: 2775 2846 2242 2443 2062 | ACC: 6412 14176 5712 | GYRO: 1301 1075 -1224 | GDP=2084.803
FLEX: 2779 2800 2224 2458 2063 | ACC: 4916 14380 5620 | GYRO: 898 678 -648 | GDP=1298.458
FLEX: 2788 2855 2238 2443 2066 | ACC: 4852 14224 6124 | GYRO: 672 -496 57 | GDP=837.167
FLEX: 2798 2817 2249 2443 2034 | ACC: 6012 14264 5512 | GYRO: 698 -253 -50 | GDP=744.119
FLEX: 2815 2838 2244 2449 2066 | ACC: 6056 14068 5756 | GYRO: 494 -493 214 | GDP=729.987
FLEX: 2787 2828 2225 2449 2039 | ACC: 6148 14284 5376 | GYRO: 448 -914 -79 | GDP=1020.951
FLEX: 2800 2848 2240 2448 2068 | ACC: 5384 14376 6360 | GYRO: 642 197 -40 | GDP=672.735
FLEX: 2810 2824 2227 2455 2042 | ACC: 5872 14552 5944 | GYRO: 845 -158 -49 | GDP=861.040
FLEX: 2848 2827 2218 2467 2070 | ACC: 6820 13996 5744 | GYRO: 594 -1282 237 | GDP=1432.665
FLEX: 2845 2845 2192 2432 2032 | ACC: 5760 14148 5660 | GYRO: 489 724 -280 | GDP=917.440
FLEX: 2894 2819 2243 2466 2067 | ACC: 5676 14268 6224 | GYRO: 570 196 -178 | GDP=628.490
FLEX: 2880 2829 2271 2455 2039 | ACC: 6648 14232 6080 | GYRO: 1052 608 -364 | GDP=1268.410
FLEX: 2928 2833 2272 2484 2074 | ACC: 6156 14104 5888 | GYRO: 1202 2478 -1172 | GDP=2993.137
FLEX: 2901 2822 2239 2448 2055 | ACC: 5324 14416 6008 | GYRO: 1293 2973 -1212 | GDP=3461.145
FLEX: 2928 2781 2254 2448 2074 | ACC: 4492 14476 6360 | GYRO: 1580 2717 -815 | GDP=3246.955
FLEX: 2919 2836 2231 2461 2059 | ACC: 4904 14692 5548 | GYRO: 1450 688 -493 | GDP=1678.956
FLEX: 2935 2811 2256 2458 2064 | ACC: 4768 14616 5176 | GYRO: 1103 383 72 | GDP=1169.821
FLEX: 2882 2847 2227 2451 2064 | ACC: 4904 14464 5404 | GYRO: 479 101 -37 | GDP=490.929
FLEX: 2919 2813 2265 2450 2071 | ACC: 4912 14556 5972 | GYRO: 236 -262 339 | GDP=489.143
FLEX: 2903 2832 2239 2474 2054 | ACC: 5196 14520 6496 | GYRO: 501 256 155 | GDP=583.577
FLEX: 2897 2832 2247 2462 2043 | ACC: 5164 14532 6020 | GYRO: 597 -118 -31 | GDP=609.339
FLEX: 2885 2823 2255 2450 2061 | ACC: 5456 14452 6176 | GYRO: 285 -325 -121 | GDP=448.878
FLEX: 2928 2835 2255 2445 2075 | ACC: 4792 14528 6416 | GYRO: 457 -737 -212 | GDP=892.727
FLEX: 2911 2832 2242 2448 2055 | ACC: 5340 14464 6004 | GYRO: 731 292 -230 | GDP=820.076
FLEX: 2923 2849 2241 2450 2064 | ACC: 4952 14836 5352 | GYRO: 383 148 -253 | GDP=482.288
FLEX: 2898 2843 2256 2481 2042 | ACC: 4032 14352 6104 | GYRO: -1137 967 218 | GDP=1508.437
FLEX: 2922 2837 2257 2446 2061 | ACC: 5200 14616 6776 | GYRO: 17 -901 417 | GDP=992.965
FLEX: 2911 2822 2242 2462 2037 | ACC: 4896 14292 6804 | GYRO: 624 171 285 | GDP=706.995
FLEX: 2918 2862 2251 2458 2035 | ACC: 5512 14344 5980 | GYRO: 969 -46 60 | GDP=971.945
FLEX: 2878 2838 2256 2447 2058 | ACC: 4600 14352 6152 | GYRO: 459 103 83 | GDP=477.681
FLEX: 2917 2839 2255 2454 2079 | ACC: 4848 14376 6396 | GYRO: 341 -1212 327 | GDP=1300.828
FLEX: 2896 2835 2249 2442 2066 | ACC: 5348 14496 6316 | GYRO: 691 224 48 | GDP=727.984
FLEX: 2894 2844 2242 2445 2064 | ACC: 5436 14216 6440 | GYRO: 741 118 40 | GDP=751.402
FLEX: 2895 2807 2250 2445 2047 | ACC: 5100 14348 6224 | GYRO: 942 273 -188 | GDP=998.618
FLEX: 2859 2827 2256 2455 2043 | ACC: 5120 14312 6168 | GYRO: 372 21 -11 | GDP=372.755
FLEX: 2889 2836 2256 2442 2032 | ACC: 5232 14304 6480 | GYRO: 680 -285 -32 | GDP=738.003
FLEX: 2903 2871 2262 2439 2069 | ACC: 5396 14380 6596 | GYRO: 915 431 -263 | GDP=1045.062
FLEX: 2851 2832 2242 2419 2055 | ACC: 4812 14620 6352 | GYRO: 988 366 -80 | GDP=1056.646
FLEX: 2835 2860 2289 2448 2059 | ACC: 5528 14444 5172 | GYRO: 69 39 -247 | GDP=259.405
FLEX: 2821 2851 2246 2457 2064 | ACC: 4224 14548 6484 | GYRO: 64 120 80 | GDP=157.785
FLEX: 2865 2842 2262 2463 2066 | ACC: 5404 14448 6384 | GYRO: 425 818 204 | GDP=944.121
FLEX: 2800 2823 2256 2458 2085 | ACC: 5228 14212 6768 | GYRO: 782 -253 73 | GDP=825.144
FLEX: 2829 2825 2247 2451 2074 | ACC: 5424 14380 6212 | GYRO: 630 313 -95 | GDP=709.855
FLEX: 2764 2819 2237 2433 2046 | ACC: 4488 14548 6652 | GYRO: 663 90 -105 | GDP=677.270
FLEX: 2827 2879 2245 2447 2036 | ACC: 5364 14444 6628 | GYRO: 771 -30 -11 | GDP=771.662
FLEX: 2810 2848 2256 2452 2034 | ACC: 5292 14032 5888 | GYRO: 1200 264 -72 | GDP=1230.805
FLEX: 2806 2832 2261 2497 2096 | ACC: 5076 14708 5908 | GYRO: 1133 81 -233 | GDP=1159.543
FLEX: 2813 2825 2242 2443 2075 | ACC: 4956 14456 5940 | GYRO: 272 -551 -116 | GDP=625.333
FLEX: 2823 2860 2259 2461 2067 | ACC: 4536 14292 7520 | GYRO: 1409 -1548 -150 | GDP=2098.591
FLEX: 2799 2820 2256 2448 2078 | ACC: 5148 14224 6224 | GYRO: 442 1050 384 | GDP=1202.215
FLEX: 2815 2835 2266 2459 2090 | ACC: 5264 14108 6684 | GYRO: 2127 -1247 -226 | GDP=2475.927
FLEX: 2819 2829 2259 2451 2082 | ACC: 5044 14588 5096 | GYRO: 101 935 349 | GDP=1003.109
FLEX: 2819 2832 2267 2465 2080 | ACC: 5388 14456 5744 | GYRO: 526 -1137 16 | GDP=1252.877
FLEX: 2810 2829 2257 2439 2067 | ACC: 4920 14300 6572 | GYRO: 300 215 -20 | GDP=369.628
FLEX: 2800 2843 2259 2456 2064 | ACC: 5224 14592 6236 | GYRO: 535 -69 3 | GDP=539.440
FLEX: 2784 2838 2256 2469 2079 | ACC: 5108 14356 6192 | GYRO: 381 40 151 | GDP=411.779
FLEX: 2815 2809 2257 2448 2057 | ACC: 5372 14516 6132 | GYRO: 702 110 149 | GDP=726.020
FLEX: 2796 2829 2253 2454 2064 | ACC: 5364 14320 6364 | GYRO: 561 -105 79 | GDP=576.183
FLEX: 2811 2869 2261 2451 2069 | ACC: 5584 14528 6032 | GYRO: 707 -306 48 | GDP=771.874
FLEX: 2813 2814 2226 2351 2066 | ACC: 5396 14420 6328 | GYRO: 795 -136 21 | GDP=806.822
FLEX: 2793 2843 2273 2449 2028 | ACC: 5336 14548 6048 | GYRO: 674 104 -174 | GDP=703.824
FLEX: 2800 2807 2242 2448 2087 | ACC: 4896 14252 5928 | GYRO: 646 496 25 | GDP=814.836
FLEX: 2966 2832 2272 2459 2094 | ACC: 4912 14704 5872 | GYRO: 602 -151 114 | GDP=631.032
FLEX: 2765 2879 2233 2495 2131 | ACC: 4944 14464 6200 | GYRO: 868 696 369 | GDP=1172.178
FLEX: 2799 2841 2239 2448 2073 | ACC: 5508 14416 5888 | GYRO: 1484 157 141 | GDP=1498.928
FLEX: 2829 2805 2271 2435 2067 | ACC: 5604 14044 6020 | GYRO: 828 669 184 | GDP=1080.278
FLEX: 2787 2866 2278 2420 2095 | ACC: 5512 14496 5804 | GYRO: 1404 1123 -483 | GDP=1861.621
FLEX: 2800 2822 2265 2499 2008 | ACC: 4872 13988 6172 | GYRO: 666 1616 144 | GDP=1753.781
FLEX: 2823 2945 2288 2478 2037 | ACC: 5136 14812 5856 | GYRO: 1604 987 -356 | GDP=1916.695
FLEX: 2814 2875 2305 2483 2065 | ACC: 4704 13812 5792 | GYRO: -622 354 490 | GDP=867.352
FLEX: 2789 2880 2289 2481 2064 | ACC: 5104 14772 5300 | GYRO: 797 -720 -229 | GDP=1098.203
FLEX: 2816 2896 2300 2502 2038 | ACC: 4844 14284 6780 | GYRO: 328 -1245 -106 | GDP=1291.838
FLEX: 2809 2910 2290 2493 2055 | ACC: 5536 14760 6244 | GYRO: 668 -275 -78 | GDP=726.590
FLEX: 2797 2930 2231 2480 2037 | ACC: 4664 14428 6628 | GYRO: 27 -1308 402 | GDP=1368.648
FLEX: 2832 2874 2287 2489 2059 | ACC: 6584 14344 5768 | GYRO: 1054 -3014 -205 | GDP=3199.553
FLEX: 2777 2870 2282 2480 2076 | ACC: 5192 14236 6044 | GYRO: 1034 643 -692 | GDP=1400.525
FLEX: 2779 2881 2303 2448 2059 | ACC: 5652 14604 4932 | GYRO: 1859 -1245 -1017 | GDP=2457.681
FLEX: 2768 2843 2285 2461 2030 | ACC: 4836 14012 5388 | GYRO: 649 232 -468 | GDP=833.096
FLEX: 2768 2871 2277 2466 2055 | ACC: 6304 13848 4488 | GYRO: 1578 -1537 -727 | GDP=2319.694
FLEX: 2802 2849 2290 2453 2032 | ACC: 5208 13848 5244 | GYRO: -81 -3881 -146 | GDP=3884.590
FLEX: 2789 2869 2307 2457 2047 | ACC: 5532 14748 4520 | GYRO: -799 -5620 99 | GDP=5677.376
FLEX: 2797 2846 2298 2451 2074 | ACC: 4200 14272 5200 | GYRO: -2480 -9350 1208 | GDP=9748.444
FLEX: 2786 2847 2294 2465 2073 | ACC: 6088 13964 5596 | GYRO: -3574 -7120 1041 | GDP=8034.398
FLEX: 2800 2839 2298 2459 2078 | ACC: 5768 14172 6328 | GYRO: -2726 -6320 1097 | GDP=6969.712
FLEX: 2797 2848 2287 2475 2077 | ACC: 6604 14496 7668 | GYRO: -2384 -3666 778 | GDP=4441.655
FLEX: 2800 2832 2304 2501 2064 | ACC: 6788 13952 9184 | GYRO: -980 -1237 64 | GDP=1579.451
FLEX: 2770 2841 2305 2448 2082 | ACC: 6508 13636 9608 | GYRO: 352 -1823 -253 | GDP=1873.831
FLEX: 2807 2865 2273 2442 2084 | ACC: 6816 13064 5560 | GYRO: 705 743 -2 | GDP=1024.245
FLEX: 2768 2831 2272 2479 2070 | ACC: 4260 11156 5220 | GYRO: 1732 299 276 | GDP=1779.157
FLEX: 2768 2849 2287 2491 2075 | ACC: 6220 13140 1596 | GYRO: -3750 -3065 5249 | GDP=7142.039
FLEX: 2754 2821 2261 2451 2061 | ACC: 7852 11768 4004 | GYRO: -2810 -3008 2972 | GDP=5077.101
FLEX: 2738 2839 2299 2486 2078 | ACC: 8576 10428 5696 | GYRO: -3624 -3630 1732 | GDP=5413.880
FLEX: 2749 2814 2283 2473 2071 | ACC: 8708 11572 4772 | GYRO: -4017 309 -65 | GDP=4029.391
FLEX: 2763 2807 2291 2480 2082 | ACC: 9368 10340 4732 | GYRO: -4614 2274 -901 | GDP=5222.248
FLEX: 2707 2801 2249 2474 2065 | ACC: 7368 15248 5764 | GYRO: -6577 -1116 785 | GDP=6717.039
FLEX: 2770 2835 2295 2485 2076 | ACC: 11256 12784 11100 | GYRO: -8008 554 3352 | GDP=8698.901
FLEX: 2723 2811 2288 2460 2083 | ACC: 12080 13240 11564 | GYRO: -4038 1128 -1608 | GDP=4490.378
FLEX: 2735 2829 2289 2480 2084 | ACC: 7768 12848 13568 | GYRO: -695 4791 -4495 | GDP=6606.188
FLEX: 2715 2837 2288 2474 2087 | ACC: 6128 12148 11380 | GYRO: 1521 1232 -3090 | GDP=3657.781
FLEX: 2763 2805 2313 2480 2090 | ACC: 5672 12088 9476 | GYRO: 1907 2246 -1883 | GDP=3496.692
FLEX: 2753 2784 2276 2477 2084 | ACC: 5104 12156 8348 | GYRO: 2037 578 -317 | GDP=2141.014
FLEX: 2759 2825 2269 2515 2064 | ACC: 5556 12092 8288 | GYRO: 645 1778 2103 | GDP=2828.413
FLEX: 2734 2825 2286 2473 2085 | ACC: 7964 12072 8724 | GYRO: 164 -882 2777 | GDP=2918.313
FLEX: 2743 2834 2289 2482 2076 | ACC: 7668 11444 9580 | GYRO: -131 -71 2374 | GDP=2378.671
FLEX: 2738 2806 2267 2487 2080 | ACC: 8564 11876 8588 | GYRO: 1157 967 810 | GDP=1711.677
FLEX: 2745 2832 2288 2486 2097 | ACC: 8424 10964 9516 | GYRO: 7 -1072 1206 | GDP=1613.589
FLEX: 2734 2812 2282 2487 2096 | ACC: 8128 11412 9380 | GYRO: 873 651 -366 | GDP=1148.863
FLEX: 2769 2831 2279 2512 2096 | ACC: 7156 11228 9320 | GYRO: 116 201 145 | GDP=273.646
FLEX: 2750 2828 2315 2453 2081 | ACC: 7300 11724 8976 | GYRO: 519 879 44 | GDP=1021.733
FLEX: 2727 2811 2293 2513 2119 | ACC: 7932 11296 9764 | GYRO: 47 -768 1012 | GDP=1271.290
FLEX: 2739 2830 2278 2475 2086 | ACC: 7756 11608 9268 | GYRO: 783 695 -130 | GDP=1054.995
FLEX: 2752 2829 2278 2493 2074 | ACC: 7288 11144 8568 | GYRO: -109 112 187 | GDP=243.709
FLEX: 2707 2801 2275 2483 2067 | ACC: 7408 11580 9668 | GYRO: -410 -282 720 | GDP=875.228
FLEX: 2752 2759 2301 2511 2096 | ACC: 7808 11204 10288 | GYRO: -188 -333 740 | GDP=832.966
FLEX: 2734 2807 2282 2480 2078 | ACC: 7848 11512 10392 | GYRO: 995 128 -46 | GDP=1004.253
FLEX: 2768 2832 2291 2503 2090 | ACC: 7664 11096 9912 | GYRO: 1489 -10 -1 | GDP=1489.034
FLEX: 2735 2804 2289 2489 2067 | ACC: 8084 11364 9804 | GYRO: 1312 -1239 367 | GDP=1841.509
FLEX: 2747 2804 2288 2478 2094 | ACC: 7912 11116 9412 | GYRO: 1878 468 -306 | GDP=1959.475
FLEX: 2770 2826 2281 2506 2079 | ACC: 8036 11460 8432 | GYRO: 2178 -192 -793 | GDP=2325.811
FLEX: 2751 2835 2355 2490 2092 | ACC: 6888 11512 8296 | GYRO: 323 430 79 | GDP=543.572
FLEX: 2723 2815 2274 2475 2079 | ACC: 7948 11212 9208 | GYRO: 198 -880 705 | GDP=1144.827
FLEX: 2705 2821 2275 2480 2093 | ACC: 7976 11440 9392 | GYRO: 294 728 185 | GDP=806.626
FLEX: 2767 2799 2285 2496 2077 | ACC: 8260 11192 9276 | GYRO: 630 -31 -127 | GDP=643.421
FLEX: 2781 2834 2273 2464 2095 | ACC: 7836 11248 9712 | GYRO: 19 23 213 | GDP=215.079
FLEX: 2783 2832 2281 2475 2096 | ACC: 8388 11280 9708 | GYRO: 800 -244 -1100 | GDP=1381.860
FLEX: 2800 2837 2288 2484 2101 | ACC: 7704 10852 8976 | GYRO: 739 1627 -1196 | GDP=2150.271
FLEX: 2816 2826 2291 2473 2079 | ACC: 6544 10768 10144 | GYRO: 804 961 -1260 | GDP=1776.946
FLEX: 2845 2832 2288 2483 2075 | ACC: 6380 11576 9384 | GYRO: -562 1375 442 | GDP=1549.785
FLEX: 2864 2854 2268 2473 2087 | ACC: 7564 11532 10352 | GYRO: 1291 -562 -561 | GDP=1515.667
FLEX: 2858 2790 2283 2481 2074 | ACC: 7164 11600 9436 | GYRO: 189 2256 379 | GDP=2295.408
FLEX: 2864 2849 2276 2478 2081 | ACC: 8312 11312 9664 | GYRO: 1107 -340 -650 | GDP=1327.987
FLEX: 2864 2869 2338 2496 2083 | ACC: 7232 11524 9620 | GYRO: 491 891 -120 | GDP=1024.384
FLEX: 2895 2857 2299 2466 2058 | ACC: 8100 11440 9216 | GYRO: 959 -323 -1253 | GDP=1610.596
FLEX: 2863 2899 2281 2451 2068 | ACC: 6036 11148 9560 | GYRO: 356 804 -566 | GDP=1045.709
FLEX: 2894 2878 2304 2497 2121 | ACC: 6944 11972 9148 | GYRO: 645 851 -521 | GDP=1188.136
FLEX: 2963 2870 2259 2456 2081 | ACC: 6312 11452 10712 | GYRO: -94 -1336 198 | GDP=1353.860
FLEX: 2897 2833 2276 2477 2067 | ACC: 7824 11652 9976 | GYRO: 1778 1404 -851 | GDP=2420.062
FLEX: 2957 2845 2264 2427 2119 | ACC: 6796 12120 11168 | GYRO: 1961 147 -608 | GDP=2058.347
FLEX: 2853 2859 2275 2480 2033 | ACC: 7164 11796 9092 | GYRO: 1319 1175 -83 | GDP=1768.410
FLEX: 2910 2811 2299 2455 2081 | ACC: 6328 11460 9360 | GYRO: 1651 -30 -705 | GDP=1795.474
FLEX: 2897 2817 2283 2464 2074 | ACC: 5572 12524 8796 | GYRO: 65 2002 -44 | GDP=2003.538
FLEX: 2897 2812 2275 2478 2062 | ACC: 6164 11864 8872 | GYRO: 606 -1190 -809 | GDP=1561.351
FLEX: 2877 2832 2279 2463 2073 | ACC: 5968 10416 9132 | GYRO: -1423 1357 1014 | GDP=2212.368
FLEX: 2867 2832 2274 2467 2077 | ACC: 7980 11440 9488 | GYRO: -425 -1112 71 | GDP=1192.564
FLEX: 2867 2826 2269 2471 2112 | ACC: 6288 11436 10924 | GYRO: 510 -32 -127 | GDP=526.548
FLEX: 2893 2823 2275 2477 2069 | ACC: 7512 12140 9768 | GYRO: 1542 2220 -198 | GDP=2710.234
