# label=D
# timestamp=1764315620.02259
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2781 2417 2672 2701 2559 | ACC: 3544 14780 7944 | GYRO: -2056 473 -268 | GDP=2126.661
FLEX: 2758 2385 2672 2704 2639 | ACC: 2984 14888 8520 | GYRO: -938 521 246 | GDP=1100.818
FLEX: 2771 2449 2747 2736 2635 | ACC: 3700 14864 8028 | GYRO: 246 418 -354 | GDP=600.463
FLEX: 2769 2448 2718 2738 2618 | ACC: 3020 14688 8212 | GYRO: 1310 255 -573 | GDP=1452.396
FLEX: 2761 2468 2706 2745 2635 | ACC: 3656 14708 6740 | GYRO: 1397 -194 -941 | GDP=1695.502
FLEX: 2763 2463 2715 2739 2598 | ACC: 3176 14808 6360 | GYRO: 1542 -44 -794 | GDP=1734.974
FLEX: 2810 2467 2722 2731 2608 | ACC: 2968 14768 6312 | GYRO: 1103 228 -850 | GDP=1411.061
FLEX: 2778 2474 2704 2737 2599 | ACC: 2704 14736 6912 | GYRO: 1369 -159 -537 | GDP=1479.125
FLEX: 2782 2487 2714 2738 2618 | ACC: 2304 15020 6528 | GYRO: 1774 1479 -167 | GDP=2315.687
FLEX: 2775 2466 2704 2723 2594 | ACC: 2360 15032 6508 | GYRO: 1540 786 477 | GDP=1793.579
FLEX: 2795 2448 2709 2758 2608 | ACC: 2592 15196 6536 | GYRO: 1552 1852 634 | GDP=2498.112
FLEX: 2786 2462 2704 2736 2608 | ACC: 2564 14856 6840 | GYRO: 2042 639 970 | GDP=2349.252
FLEX: 2789 2461 2671 2751 2608 | ACC: 2340 15124 6884 | GYRO: 1272 1865 1906 | GDP=2954.496
FLEX: 2771 2479 2687 2735 2608 | ACC: 2452 14900 7372 | GYRO: 2742 2766 1835 | GDP=4305.409
FLEX: 2812 2464 2731 2738 2661 | ACC: 3404 14944 5832 | GYRO: 2555 3273 2509 | GDP=4851.354
FLEX: 2780 2429 2735 2721 2640 | ACC: 3128 14952 5864 | GYRO: 2346 1038 2751 | GDP=3761.537
FLEX: 2772 2467 2705 2741 2559 | ACC: 3656 15052 5200 | GYRO: 2442 2677 2569 | GDP=4441.785
FLEX: 2775 2482 2686 2741 2608 | ACC: 3516 14668 5040 | GYRO: 1227 1797 4445 | GDP=4949.017
FLEX: 2787 2471 2709 2699 2603 | ACC: 3676 14772 5080 | GYRO: 2234 1581 2820 | GDP=3929.722
FLEX: 2771 2474 2672 2731 2700 | ACC: 4316 14800 5064 | GYRO: 2480 2140 3731 | GDP=4964.913
FLEX: 2756 2451 2719 2711 2653 | ACC: 4700 14876 4548 | GYRO: 1888 456 3752 | GDP=4224.924
FLEX: 2816 2467 2688 2690 2671 | ACC: 6048 14768 4080 | GYRO: 1303 2562 4508 | GDP=5346.374
FLEX: 2770 2491 2679 2750 2595 | ACC: 5556 14372 5412 | GYRO: -547 3514 5570 | GDP=6608.502
FLEX: 2754 2503 2559 2742 2624 | ACC: 7592 14068 4980 | GYRO: -8 -1838 2263 | GDP=2915.386
FLEX: 2800 2469 2682 2710 2606 | ACC: 7324 14124 4688 | GYRO: 620 26 1633 | GDP=1746.930
FLEX: 2800 2433 2514 2736 2641 | ACC: 7052 14388 5536 | GYRO: 2049 -147 -48 | GDP=2054.827
FLEX: 2774 2498 2701 2717 2640 | ACC: 6712 14360 3920 | GYRO: -532 -1440 -295 | GDP=1563.218
FLEX: 2771 2557 2701 2716 2621 | ACC: 5588 14372 4996 | GYRO: 1069 167 -24 | GDP=1082.232
FLEX: 2774 2229 2708 2688 2623 | ACC: 6024 14464 5056 | GYRO: 249 -696 195 | GDP=764.488
FLEX: 2768 2855 2652 2735 2634 | ACC: 5284 14632 4968 | GYRO: 852 -121 158 | GDP=874.934
FLEX: 2800 1741 2648 2715 2629 | ACC: 6896 14224 4720 | GYRO: -17 -1379 606 | GDP=1506.375
FLEX: 2765 3349 2708 2699 2624 | ACC: 6576 14128 5144 | GYRO: 845 349 602 | GDP=1094.637
FLEX: 2790 1449 2685 2771 2599 | ACC: 6812 14420 5076 | GYRO: 1047 528 255 | GDP=1200.007
FLEX: 2747 3249 2698 2726 2609 | ACC: 6724 13964 5824 | GYRO: 871 1315 14 | GDP=1577.359
FLEX: 2798 2005 2698 2721 2640 | ACC: 6656 14320 5476 | GYRO: 901 -587 97 | GDP=1079.712
FLEX: 2783 2645 2695 2722 2635 | ACC: 5972 14288 4824 | GYRO: 283 -64 465 | GDP=548.097
FLEX: 2754 1933 2707 2700 2604 | ACC: 5896 14256 4900 | GYRO: -191 -760 -13 | GDP=783.741
FLEX: 2781 3288 2704 2704 2625 | ACC: 6484 14164 5324 | GYRO: 379 -263 181 | GDP=495.551
FLEX: 2766 1647 2719 2706 2602 | ACC: 6932 14096 5564 | GYRO: 919 -762 352 | GDP=1244.632
FLEX: 2775 3213 2697 2734 2620 | ACC: 6628 14228 6420 | GYRO: 2469 373 290 | GDP=2513.800
FLEX: 2763 2431 2659 2734 2659 | ACC: 5712 14380 5644 | GYRO: 3476 -214 2267 | GDP=4155.438
FLEX: 2785 2433 2672 2721 2634 | ACC: 7600 14364 4488 | GYRO: 3440 2899 516 | GDP=4528.141
FLEX: 2786 2467 2634 2801 2620 | ACC: 6160 14440 4360 | GYRO: 2933 413 226 | GDP=2970.544
FLEX: 2763 2503 2713 2737 2559 | ACC: 7000 14504 3396 | GYRO: 2244 886 -200 | GDP=2420.854
FLEX: 2793 2427 2723 2661 2666 | ACC: 7416 14208 3420 | GYRO: 2128 457 -222 | GDP=2187.811
FLEX: 2700 2468 2707 2695 2601 | ACC: 7196 14516 3588 | GYRO: 2241 1813 -601 | GDP=2944.529
FLEX: 2771 2439 2675 2739 2622 | ACC: 6532 14692 3988 | GYRO: 1112 193 -288 | GDP=1164.791
FLEX: 2739 2449 2717 2689 2591 | ACC: 8368 14420 3256 | GYRO: 1789 2691 -1068 | GDP=3403.326
FLEX: 2781 2446 2690 2746 2608 | ACC: 4976 14964 4696 | GYRO: 1644 2690 -1004 | GDP=3308.603
FLEX: 2767 2448 2699 2711 2591 | ACC: 7188 14540 3428 | GYRO: 2900 1695 -1574 | GDP=3709.515
FLEX: 2779 2468 2714 2705 2623 | ACC: 7112 14776 3684 | GYRO: 3607 5764 -2235 | GDP=7157.469
FLEX: 2786 2442 2647 2701 2624 | ACC: 6952 14976 3196 | GYRO: 3875 10375 -3847 | GDP=11724.148
FLEX: 2780 2471 2702 2721 2611 | ACC: 3868 15120 3872 | GYRO: 4492 11574 -4807 | GDP=13313.256
FLEX: 2777 2482 2729 2721 2620 | ACC: 2312 15896 3344 | GYRO: 3112 5371 -3146 | GDP=6959.131
FLEX: 2779 2479 2713 2695 2610 | ACC: 2536 15384 3060 | GYRO: 2429 3968 -1996 | GDP=5062.517
FLEX: 2756 2451 2559 2709 2625 | ACC: 2036 16392 3284 | GYRO: 2060 490 -353 | GDP=2146.697
FLEX: 2816 2449 3170 2694 2594 | ACC: 4980 15532 2732 | GYRO: 100 -708 371 | GDP=805.546
FLEX: 2768 2467 2256 2704 2594 | ACC: 3168 15792 3296 | GYRO: 1367 2039 329 | GDP=2476.782
FLEX: 2822 2433 3253 2704 2717 | ACC: 3280 15804 3616 | GYRO: 1296 1024 246 | GDP=1669.943
FLEX: 2771 2451 2466 2707 2628 | ACC: 2640 15912 3396 | GYRO: 1057 952 573 | GDP=1533.585
FLEX: 2789 2423 2689 2743 2608 | ACC: 3124 15600 2780 | GYRO: 1017 386 861 | GDP=1387.302
FLEX: 2733 2447 2672 2731 2634 | ACC: 2916 16004 3100 | GYRO: 329 922 660 | GDP=1180.646
FLEX: 2774 2471 2679 2709 2620 | ACC: 3528 15460 3176 | GYRO: 43 652 930 | GDP=1136.597
FLEX: 2793 2411 2718 2706 2691 | ACC: 3780 15492 6412 | GYRO: 488 -8103 -653 | GDP=8143.903
FLEX: 2778 2464 2675 2704 2663 | ACC: 4752 15864 3748 | GYRO: -109 2805 -2832 | GDP=3987.497
FLEX: 2758 2438 2662 2660 2636 | ACC: 1476 15576 4740 | GYRO: 94 987 -1147 | GDP=1516.118
FLEX: 2783 2475 2608 2656 2658 | ACC: 3556 15616 3036 | GYRO: 1940 -900 -56 | GDP=2139.331
FLEX: 2768 2448 2695 2727 2622 | ACC: 3348 16060 1812 | GYRO: 1211 1565 1 | GDP=1978.825
FLEX: 2772 2476 2666 2699 2608 | ACC: 2988 15704 3404 | GYRO: 1312 2222 518 | GDP=2631.910
FLEX: 2780 2511 2690 2715 2641 | ACC: 4280 16368 3400 | GYRO: 1509 -3933 618 | GDP=4257.640
FLEX: 2751 2444 2694 2703 2608 | ACC: 3716 15752 3660 | GYRO: 510 1677 -47 | GDP=1753.465
FLEX: 2793 2477 2675 2709 2605 | ACC: 2816 15872 3576 | GYRO: 1640 2069 189 | GDP=2646.900
FLEX: 2762 2452 2678 2691 2583 | ACC: 3856 15696 2664 | GYRO: 1647 3206 -182 | GDP=3608.901
FLEX: 2761 2451 2679 2717 2583 | ACC: 3052 15620 3936 | GYRO: 2591 3913 -1203 | GDP=4844.797
FLEX: 2785 2455 2682 2704 2597 | ACC: 3284 16088 3400 | GYRO: 4195 686 -196 | GDP=4255.236
FLEX: 2781 2451 2690 2726 2615 | ACC: 6188 15608 1940 | GYRO: 3556 8449 -2948 | GDP=9629.197
FLEX: 2769 2445 2686 2687 2559 | ACC: 3776 15352 2960 | GYRO: 5514 16388 -4543 | GDP=17877.627
FLEX: 2782 2475 2749 2724 2612 | ACC: 112 16444 3168 | GYRO: 6074 16085 -4700 | GDP=17824.441
FLEX: 2766 2447 2697 2686 2559 | ACC: 2336 16564 168 | GYRO: 4981 19412 -1969 | GDP=20137.355
FLEX: 2771 2495 2704 2740 2559 | ACC: -3140 16716 2604 | GYRO: 5038 21348 -1958 | GDP=22021.633
FLEX: 2755 2465 2684 2705 2599 | ACC: 168 16644 -776 | GYRO: 4705 13322 756 | GDP=14148.648
FLEX: 2790 2459 2687 2722 2623 | ACC: -356 16280 -996 | GYRO: 2968 9258 230 | GDP=9724.838
FLEX: 2758 2471 2672 2707 2624 | ACC: 740 16268 -1924 | GYRO: -49 416 3068 | GDP=3096.463
FLEX: 2760 2521 2679 2707 2615 | ACC: 2276 15888 -1332 | GYRO: -645 2360 813 | GDP=2578.099
FLEX: 2763 2455 2677 2691 2624 | ACC: 620 16136 -408 | GYRO: -274 5381 -707 | GDP=5434.159
FLEX: 2766 2451 2691 2704 2603 | ACC: -164 16668 428 | GYRO: -325 -2284 1148 | GDP=2576.856
FLEX: 2743 2485 2633 2710 2655 | ACC: 508 15516 3236 | GYRO: 896 2065 243 | GDP=2264.087
FLEX: 2736 2470 2674 2747 2673 | ACC: -448 16352 1108 | GYRO: 222 -96 457 | GDP=517.058
FLEX: 2800 2427 2874 2680 2619 | ACC: 2108 16180 480 | GYRO: 44 -2223 449 | GDP=2268.318
FLEX: 2803 2486 2716 2702 2559 | ACC: 1092 16144 828 | GYRO: 319 242 -584 | GDP=708.083
FLEX: 2752 2451 2693 2712 2605 | ACC: 1040 16580 456 | GYRO: 167 -702 -366 | GDP=809.104
FLEX: 2736 2481 2674 2745 2559 | ACC: 544 16688 804 | GYRO: 827 1029 -535 | GDP=1424.428
FLEX: 2770 2455 2697 2710 2615 | ACC: 428 16444 536 | GYRO: 474 -640 -151 | GDP=810.603
FLEX: 2754 2452 2659 2714 2599 | ACC: 440 16432 700 | GYRO: 674 486 -215 | GDP=858.311
FLEX: 2766 2454 2674 2694 2608 | ACC: 652 16496 952 | GYRO: 719 -337 40 | GDP=795.066
FLEX: 2754 2480 2704 2713 2624 | ACC: 1084 16368 664 | GYRO: 655 1006 325 | GDP=1243.658
FLEX: 2763 2469 2690 2691 2667 | ACC: 756 16096 636 | GYRO: 870 300 -149 | GDP=932.256
FLEX: 2777 2463 2688 2726 2701 | ACC: 1420 16216 168 | GYRO: 776 703 -471 | GDP=1148.140
FLEX: 2784 2465 2685 2710 2674 | ACC: -8 16312 608 | GYRO: 692 1453 -872 | GDP=1830.425
FLEX: 2761 2473 2660 2735 2675 | ACC: 300 16500 1152 | GYRO: 653 82 -19 | GDP=658.403
FLEX: 2763 2398 2689 2701 2864 | ACC: 812 16348 768 | GYRO: 525 -311 -132 | GDP=624.316
FLEX: 2768 2466 2681 2729 2711 | ACC: 856 16432 548 | GYRO: 823 215 -290 | GDP=898.696
FLEX: 2800 2480 2726 2720 2751 | ACC: 688 16192 636 | GYRO: 559 -1650 -548 | GDP=1826.276
FLEX: 2771 2466 2695 2718 2765 | ACC: 1204 16212 720 | GYRO: 607 -97 -766 | GDP=982.148
FLEX: 2779 2446 2709 2747 2768 | ACC: 144 16332 1064 | GYRO: 777 33 -1031 | GDP=1291.425
FLEX: 2767 2454 2723 2741 2771 | ACC: -332 16476 780 | GYRO: 1094 -38 -878 | GDP=1403.269
FLEX: 2801 2478 2738 2726 2811 | ACC: -620 16608 772 | GYRO: 520 -1279 -137 | GDP=1387.447
FLEX: 2800 2463 2763 2771 2758 | ACC: -8 16448 452 | GYRO: 340 -2272 70 | GDP=2298.365
FLEX: 2755 2465 2785 2751 2840 | ACC: 444 16700 468 | GYRO: 289 -1652 98 | GDP=1679.949
FLEX: 2751 2530 2762 2720 2846 | ACC: 1152 15880 560 | GYRO: -236 -3430 -893 | GDP=3552.189
FLEX: 2675 2510 2693 2763 2799 | ACC: 168 16560 1256 | GYRO: -120 -2540 -1088 | GDP=2765.817
FLEX: 2801 2467 2765 2751 2837 | ACC: 1036 15968 828 | GYRO: 431 -2554 -2423 | GDP=3546.774
FLEX: 2775 2465 2733 2763 2790 | ACC: -1468 16700 1272 | GYRO: 422 95 -1758 | GDP=1810.434
FLEX: 2802 2448 2697 2753 2832 | ACC: -408 16324 1140 | GYRO: -228 -1881 -507 | GDP=1961.427
FLEX: 2806 2471 2721 2765 2803 | ACC: 40 16288 1044 | GYRO: 351 -525 -1790 | GDP=1898.137
FLEX: 2813 2464 2722 2772 2825 | ACC: -1972 16268 1720 | GYRO: 366 77 -567 | GDP=679.245
FLEX: 2783 2449 2737 2768 2790 | ACC: -1360 16560 680 | GYRO: 29 -1005 -183 | GDP=1021.937
FLEX: 2813 2459 2740 2806 2822 | ACC: -1076 16272 1380 | GYRO: 648 -4714 1795 | GDP=5085.639
FLEX: 2771 2465 2717 2752 2826 | ACC: 1016 16176 1264 | GYRO: 1191 87 -241 | GDP=1218.249
FLEX: 2786 2470 2752 2757 2835 | ACC: -1284 16356 1708 | GYRO: 576 -827 371 | GDP=1073.939
FLEX: 2768 2452 2671 2756 2806 | ACC: 1528 16052 984 | GYRO: 800 -500 -138 | GDP=953.438
FLEX: 2779 2476 2736 2794 2811 | ACC: -1228 16380 1592 | GYRO: 947 443 -414 | GDP=1124.479
FLEX: 2762 2442 2702 2778 2775 | ACC: -820 16032 1216 | GYRO: 939 -1585 290 | GDP=1864.952
FLEX: 2791 2489 2719 2727 2800 | ACC: -744 16164 1324 | GYRO: 1203 -5057 373 | GDP=5211.486
FLEX: 2807 2450 2704 2725 2706 | ACC: -472 16104 524 | GYRO: 321 -10186 1625 | GDP=10319.799
FLEX: 2770 2455 2704 2713 2673 | ACC: 612 16060 856 | GYRO: 503 -12093 2640 | GDP=12388.029
FLEX: 2800 2455 2673 2723 2619 | ACC: 916 16248 304 | GYRO: -2383 -15634 1919 | GDP=15930.574
FLEX: 2768 2470 2704 2705 2619 | ACC: -184 16860 640 | GYRO: -4631 -24215 1320 | GDP=24689.162
FLEX: 2765 2452 2692 2701 2619 | ACC: 2544 15504 -184 | GYRO: -7772 -27814 2652 | GDP=29000.961
FLEX: 2773 2498 2689 2688 2624 | ACC: 4884 15184 24 | GYRO: -7132 -21005 1148 | GDP=22212.459
FLEX: 2799 2483 2751 2665 2715 | ACC: 4668 15060 1684 | GYRO: -6053 -9715 -1536 | GDP=11548.997
FLEX: 2761 2527 2716 2737 2598 | ACC: 1384 15492 3332 | GYRO: -6501 -11615 -1762 | GDP=13426.686
FLEX: 2805 2454 2738 2821 2615 | ACC: 4204 15088 3388 | GYRO: -8260 -10335 -1003 | GDP=13268.227
FLEX: 2763 2450 2690 2688 2624 | ACC: 2812 14840 5968 | GYRO: -8221 -6699 -2004 | GDP=10792.473
FLEX: 2809 2490 2695 2697 2629 | ACC: 3824 14076 6456 | GYRO: -7545 -6313 -1212 | GDP=9912.110
FLEX: 2778 2453 2664 2694 2582 | ACC: 3256 14224 7164 | GYRO: -7952 -1404 -2604 | GDP=8484.477
FLEX: 2800 2467 2694 2691 2629 | ACC: 2316 12924 9976 | GYRO: -9114 -2888 -2033 | GDP=9774.386
FLEX: 2799 2489 2682 2709 2559 | ACC: 3292 13368 9660 | GYRO: -6020 -2283 -1340 | GDP=6576.328
FLEX: 2812 2487 2691 2721 2608 | ACC: 3392 12912 9116 | GYRO: -6506 -574 -1967 | GDP=6821.041
FLEX: 2773 2466 2699 2685 2621 | ACC: 2256 13260 11672 | GYRO: -5908 -2599 -1106 | GDP=6548.473
FLEX: 2787 2467 2687 2689 2611 | ACC: 3360 12888 12880 | GYRO: -3122 -834 -895 | GDP=3353.128
FLEX: 2755 2458 2704 2685 2601 | ACC: 1656 12668 13688 | GYRO: -943 -499 -673 | GDP=1261.419
FLEX: 2800 2473 2656 2658 2631 | ACC: 1568 12772 12520 | GYRO: 1501 -571 -139 | GDP=1611.944
FLEX: 2781 2442 2647 2687 2607 | ACC: 1608 12656 11444 | GYRO: 3007 -359 348 | GDP=3048.284
FLEX: 2833 2485 2701 2702 2669 | ACC: 2584 12876 10132 | GYRO: 2922 -1315 1042 | GDP=3369.432
FLEX: 2780 2466 2672 2653 2559 | ACC: 2568 12904 10156 | GYRO: 2910 -754 1074 | GDP=3192.192
FLEX: 2805 2476 2672 2682 2619 | ACC: 3196 13024 9736 | GYRO: 2942 -1163 1075 | GDP=3341.191
FLEX: 2771 2475 2665 2683 2558 | ACC: 3548 13256 10248 | GYRO: 3235 -1861 1274 | GDP=3943.554
FLEX: 2777 2435 2675 2704 2605 | ACC: 3980 13304 10308 | GYRO: 4025 -2023 1115 | GDP=4640.730
FLEX: 2759 2458 2688 2693 2621 | ACC: 3640 13424 9820 | GYRO: 6116 -1043 736 | GDP=6247.800
FLEX: 2801 2468 2647 2699 2623 | ACC: 4036 13736 7416 | GYRO: 5709 -894 593 | GDP=5808.921
FLEX: 2800 2499 2692 2675 2585 | ACC: 2544 14340 6684 | GYRO: 3989 -3249 1029 | GDP=5246.615
FLEX: 2831 2472 2733 2643 2601 | ACC: 5064 13872 5308 | GYRO: 2067 -4872 1856 | GDP=5608.352
FLEX: 2797 2463 2661 2628 2592 | ACC: 4592 13964 6540 | GYRO: 126 -2367 1083 | GDP=2606.042
FLEX: 2794 2455 2703 2736 2671 | ACC: 5512 13672 6420 | GYRO: 1720 -1254 1024 | GDP=2362.095
FLEX: 2786 2480 2681 2691 2598 | ACC: 5644 13912 6672 | GYRO: 165 524 226 | GDP=594.034
FLEX: 2831 2480 2698 2688 2624 | ACC: 6500 13760 7268 | GYRO: 919 -907 -216 | GDP=1309.147
FLEX: 2773 2471 2689 2691 2559 | ACC: 5764 14060 7772 | GYRO: 1288 280 -754 | GDP=1518.506
FLEX: 2811 2458 2690 2702 2555 | ACC: 5384 14180 7828 | GYRO: 1829 92 -1431 | GDP=2324.105
FLEX: 2810 2459 2709 2690 2605 | ACC: 5840 14116 7244 | GYRO: 2416 210 -1690 | GDP=2955.885
FLEX: 2767 2435 2669 2697 2559 | ACC: 6152 14276 7292 | GYRO: 2010 1358 -2882 | GDP=3766.987
FLEX: 2793 2464 2689 2706 2615 | ACC: 7168 14260 7204 | GYRO: 1974 -51 -3682 | GDP=4178.085
FLEX: 2812 2448 2705 2695 2627 | ACC: 5516 14748 7456 | GYRO: 3455 426 -5142 | GDP=6209.563
FLEX: 2827 2471 2686 2690 2608 | ACC: 3820 14572 6676 | GYRO: 3583 287 -6330 | GDP=7279.365
FLEX: 2800 2459 2693 2685 2591 | ACC: 2756 14420 6440 | GYRO: 4354 368 -6482 | GDP=7817.229
FLEX: 2800 2480 2687 2732 2614 | ACC: 952 14924 5408 | GYRO: 3765 -1019 -6284 | GDP=7396.096
FLEX: 2800 2445 2680 2675 2593 | ACC: -28 15188 4880 | GYRO: 3114 -590 -5427 | GDP=6284.698
FLEX: 2833 2469 2670 2702 2618 | ACC: -644 15780 4172 | GYRO: 3832 -795 -3980 | GDP=5581.814
FLEX: 2800 2457 2682 2689 2597 | ACC: -988 15600 4112 | GYRO: 3041 -682 -3854 | GDP=4956.422
FLEX: 2795 2471 2686 2654 2621 | ACC: -2052 15756 3772 | GYRO: 3571 549 -2875 | GDP=4617.258
FLEX: 2843 2450 2675 2672 2607 | ACC: -2136 15796 3076 | GYRO: 2424 321 -1172 | GDP=2711.531
FLEX: 2810 2431 2686 2711 2606 | ACC: -1836 16036 3528 | GYRO: 2231 461 -89 | GDP=2279.869
FLEX: 2821 2473 2683 2685 2609 | ACC: -1424 16036 3468 | GYRO: 2176 1214 1167 | GDP=2751.483
FLEX: 2817 2477 2693 2710 2603 | ACC: -1032 15972 3096 | GYRO: 2231 1172 1398 | GDP=2881.900
FLEX: 2747 2473 2667 2716 2543 | ACC: -924 15924 3236 | GYRO: 1714 1265 2311 | GDP=3143.047
FLEX: 2814 2489 2622 2714 2608 | ACC: -304 15728 2328 | GYRO: 2308 1163 3025 | GDP=3978.700
FLEX: 2886 2465 2645 2671 2640 | ACC: 212 16252 2120 | GYRO: 1051 1653 5388 | GDP=5733.023
FLEX: 2768 2448 2583 2647 2592 | ACC: 2664 16052 2108 | GYRO: 692 1154 2609 | GDP=2935.551
FLEX: 2802 2475 2704 2714 2639 | ACC: 3028 15956 2228 | GYRO: 440 612 2084 | GDP=2216.123
FLEX: 2797 2479 2700 2690 2610 | ACC: 2368 16076 3144 | GYRO: -743 907 1024 | GDP=1556.687
FLEX: 2814 2464 2714 2701 2642 | ACC: 2412 15960 3036 | GYRO: 279 -309 663 | GDP=782.874
FLEX: 2794 2459 2702 2696 2590 | ACC: 2000 16044 3800 | GYRO: -775 231 180 | GDP=828.484
FLEX: 2784 2481 2686 2685 2622 | ACC: 1972 16060 4000 | GYRO: 810 187 155 | GDP=845.632
FLEX: 2786 2465 2683 2672 2591 | ACC: 2312 15932 3736 | GYRO: 285 332 -176 | GDP=471.620
FLEX: 2815 2471 2701 2719 2614 | ACC: 2192 15896 4188 | GYRO: 1137 334 -698 | GDP=1375.329
FLEX: 2801 2474 2682 2690 2593 | ACC: 3140 15832 3332 | GYRO: 1425 -169 -1362 | GDP=1978.441
FLEX: 2805 2473 2689 2690 2630 | ACC: 1620 15944 2816 | GYRO: 722 301 -2802 | GDP=2909.139
FLEX: 2877 2497 2658 2672 2638 | ACC: 152 15976 3296 | GYRO: 939 -222 -1431 | GDP=1725.910
FLEX: 2790 2489 2704 2667 2613 | ACC: 720 16028 3108 | GYRO: 1029 -528 -1131 | GDP=1617.648
FLEX: 2807 2528 2702 2677 2608 | ACC: 12 16356 3384 | GYRO: 559 755 -975 | GDP=1353.932
FLEX: 2801 2464 2702 2704 2625 | ACC: 688 15888 3528 | GYRO: 1246 -192 -395 | GDP=1321.138
FLEX: 2793 2447 2679 2694 2631 | ACC: -280 16472 3036 | GYRO: 1235 -4 -583 | GDP=1365.698
FLEX: 2807 2465 2672 2701 2614 | ACC: 476 16052 2892 | GYRO: 1205 465 104 | GDP=1295.788
FLEX: 2809 2442 2697 2687 2621 | ACC: 632 16136 2720 | GYRO: 881 -84 85 | GDP=889.068
FLEX: 2797 2455 2667 2699 2615 | ACC: 512 16156 2956 | GYRO: 109 -36 625 | GDP=635.454
FLEX: 2830 2482 2683 2683 2623 | ACC: 1068 16064 2972 | GYRO: 900 391 219 | GDP=1005.406
FLEX: 2808 2386 2687 2695 2612 | ACC: 752 16100 2876 | GYRO: 355 -123 234 | GDP=442.617
FLEX: 2794 2497 2725 2898 2650 | ACC: 544 16168 3036 | GYRO: 494 42 425 | GDP=653.012
FLEX: 2770 2512 2679 2682 2581 | ACC: 684 16148 3108 | GYRO: 219 296 362 | GDP=516.354
FLEX: 2800 2461 2624 2725 2605 | ACC: 860 16008 3548 | GYRO: 227 175 417 | GDP=506.007
FLEX: 2832 2434 2691 2690 2635 | ACC: 1276 16160 3024 | GYRO: 601 306 384 | GDP=776.075
FLEX: 2815 2458 2679 2685 2598 | ACC: 1096 16156 2600 | GYRO: 691 394 34 | GDP=796.161
FLEX: 2801 2441 2673 2704 2624 | ACC: 676 16064 3044 | GYRO: 122 -276 399 | GDP=500.261
FLEX: 2821 2453 2668 2690 2641 | ACC: 1208 15960 3404 | GYRO: 306 196 445 | GDP=574.523
FLEX: 2799 2471 2640 2687 2639 | ACC: 1116 15984 3808 | GYRO: 293 -137 309 | GDP=447.324
FLEX: 2800 2458 2679 2701 2641 | ACC: 1260 16136 3840 | GYRO: 764 251 384 | GDP=891.153
FLEX: 2800 2449 2704 2656 2620 | ACC: 1516 16120 3260 | GYRO: 1435 548 -119 | GDP=1540.678
FLEX: 2795 2464 2713 2706 2619 | ACC: 868 16000 2940 | GYRO: 536 -489 81 | GDP=730.053
FLEX: 2800 2448 2683 2680 2640 | ACC: 908 15944 3196 | GYRO: 770 229 139 | GDP=815.268
FLEX: 2818 2437 2698 2675 2625 | ACC: 1344 15988 3416 | GYRO: 449 60 -54 | GDP=456.198
FLEX: 2789 2461 2699 2673 2604 | ACC: 1116 16076 3800 | GYRO: 354 3 270 | GDP=445.225
FLEX: 2798 2462 2676 2671 2643 | ACC: 1404 16048 3188 | GYRO: 1016 379 -62 | GDP=1086.159
FLEX: 2805 2475 2703 2672 2630 | ACC: 836 15932 2712 | GYRO: 981 433 -344 | GDP=1126.138
FLEX: 2819 2452 2676 2677 2591 | ACC: 636 16200 2568 | GYRO: 536 111 306 | GDP=627.099
FLEX: 2780 2454 2703 2669 2615 | ACC: 1264 16144 3184 | GYRO: 182 219 176 | GDP=334.755
FLEX: 2768 2467 2693 2693 2623 | ACC: 1100 16056 3780 | GYRO: 206 188 144 | GDP=313.873
FLEX: 2829 2450 2684 2695 2612 | ACC: 1552 16076 3600 | GYRO: 732 211 151 | GDP=776.625
FLEX: 2815 2468 2701 2687 2614 | ACC: 1108 15988 2892 | GYRO: 996 -44 -408 | GDP=1077.226
FLEX: 1955 2410 2672 2672 2608 | ACC: 608 16084 2812 | GYRO: 506 330 104 | GDP=612.986
FLEX: 2816 2449 2747 2679 2423 | ACC: 1420 15936 3344 | GYRO: 401 90 196 | GDP=455.321
FLEX: 2750 2496 2625 2658 2588 | ACC: 1028 15972 3712 | GYRO: 270 371 15 | GDP=459.093
FLEX: 2800 2503 2735 2677 2599 | ACC: 1596 16260 3592 | GYRO: 860 178 78 | GDP=881.685
FLEX: 2786 2507 2689 2699 2635 | ACC: 1192 15992 2804 | GYRO: 1094 197 -445 | GDP=1197.360
FLEX: 2783 2464 2703 2704 2587 | ACC: 488 16096 2812 | GYRO: 436 9 -105 | GDP=448.555
FLEX: 2807 2448 2739 2701 2611 | ACC: 1124 15980 3100 | GYRO: 604 396 197 | GDP=748.626
FLEX: 2816 2478 2695 2684 2622 | ACC: 1060 15936 3392 | GYRO: 158 84 -68 | GDP=191.426
FLEX: 2800 2493 2694 2751 2623 | ACC: 1248 16052 4004 | GYRO: 200 107 303 | GDP=378.494
FLEX: 2801 2470 2698 2677 2586 | ACC: 1520 16144 3316 | GYRO: 946 -74 -109 | GDP=955.130
FLEX: 2803 2435 2704 2688 2631 | ACC: 640 15964 3204 | GYRO: 643 179 -248 | GDP=712.035
