# label=W
# timestamp=1764321945.8157284
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2526 2559 2267 2493 2698 | ACC: -2476 15952 1552 | GYRO: 1559 46 -62 | GDP=1560.910
FLEX: 2559 2449 2266 2470 2753 | ACC: -3408 16300 764 | GYRO: 571 304 168 | GDP=668.342
FLEX: 2512 2480 2227 2491 2752 | ACC: -2400 16088 1492 | GYRO: 84 -93 239 | GDP=269.863
FLEX: 2527 2471 2225 2480 2705 | ACC: -2484 15924 2216 | GYRO: 619 -85 -162 | GDP=645.469
FLEX: 2531 2490 2274 2480 2726 | ACC: -3552 16136 2404 | GYRO: 659 -121 -227 | GDP=707.426
FLEX: 2513 2475 2279 2469 2714 | ACC: -3340 15784 2676 | GYRO: 1305 -350 447 | GDP=1423.142
FLEX: 2506 2474 2229 2477 2704 | ACC: -3084 15716 2684 | GYRO: 2470 -978 564 | GDP=2715.783
FLEX: 2533 2502 2267 2473 2705 | ACC: -3252 16244 1040 | GYRO: 2902 -143 1077 | GDP=3098.707
FLEX: 2511 2448 2274 2506 2739 | ACC: -2356 16308 -56 | GYRO: 2102 -244 1305 | GDP=2486.155
FLEX: 2541 2469 2260 2477 2704 | ACC: -1840 16244 344 | GYRO: 1167 -99 634 | GDP=1331.783
FLEX: 2481 2469 2318 2495 2739 | ACC: -2352 16152 1112 | GYRO: 783 -208 62 | GDP=812.525
FLEX: 2557 2480 2269 2479 2717 | ACC: -3500 16372 1764 | GYRO: 677 -891 439 | GDP=1202.053
FLEX: 2544 2464 2259 2480 2753 | ACC: -2864 15772 2656 | GYRO: 1381 -1731 863 | GDP=2376.613
FLEX: 2591 2448 2266 2480 2705 | ACC: -1676 15776 1736 | GYRO: 3096 -1456 688 | GDP=3489.770
FLEX: 2537 2471 2276 2498 2797 | ACC: -2020 16244 -340 | GYRO: 3270 -311 887 | GDP=3402.409
FLEX: 2534 2441 2337 2441 2705 | ACC: -576 16340 -1304 | GYRO: 1961 32 603 | GDP=2051.866
FLEX: 2559 2451 2285 2489 2766 | ACC: -1268 16692 -1000 | GYRO: 682 424 -665 | GDP=1042.653
FLEX: 2538 2465 2258 2480 2790 | ACC: -2664 16532 -164 | GYRO: -528 -102 -1023 | GDP=1155.732
FLEX: 2557 2467 2277 2463 2736 | ACC: -2852 16100 680 | GYRO: -588 151 -336 | GDP=693.859
FLEX: 2537 2468 2265 2469 2705 | ACC: -1904 15876 1444 | GYRO: -179 174 -251 | GDP=354.003
FLEX: 2537 2468 2261 2491 2691 | ACC: -2568 16208 448 | GYRO: 697 542 -364 | GDP=955.023
FLEX: 2542 2474 2266 2475 2727 | ACC: -2380 16364 280 | GYRO: 102 -11 62 | GDP=119.871
FLEX: 2551 2453 2297 2480 2747 | ACC: -1840 16208 872 | GYRO: 265 100 -269 | GDP=390.623
FLEX: 2535 2455 2257 2496 2739 | ACC: -2552 16220 992 | GYRO: 451 403 -287 | GDP=669.462
FLEX: 2559 2475 2230 2493 2740 | ACC: -2840 16176 1004 | GYRO: 462 -301 -24 | GDP=551.925
FLEX: 2543 2462 2266 2464 2714 | ACC: -1732 15916 1084 | GYRO: 764 -135 36 | GDP=776.670
FLEX: 2554 2479 2301 2496 2737 | ACC: -2420 16196 372 | GYRO: 1147 -157 -523 | GDP=1270.349
FLEX: 2531 2467 2255 2479 2719 | ACC: -2980 16276 -80 | GYRO: 287 199 33 | GDP=350.798
FLEX: 2533 2479 2267 2453 2721 | ACC: -2132 16300 596 | GYRO: -248 -31 90 | GDP=265.641
FLEX: 2546 2433 2261 2482 2686 | ACC: -1900 16036 1384 | GYRO: 118 -330 -162 | GDP=386.093
FLEX: 2513 2472 2258 2512 2731 | ACC: -2700 16204 1340 | GYRO: 237 84 -282 | GDP=377.821
FLEX: 2546 2473 2270 2478 2729 | ACC: -2688 16020 1512 | GYRO: 283 -411 -118 | GDP=512.771
FLEX: 2546 2466 2263 2481 2771 | ACC: -2160 16040 1240 | GYRO: 878 265 -222 | GDP=943.606
FLEX: 2538 2467 2256 2469 2715 | ACC: -2888 16324 476 | GYRO: 885 -191 -163 | GDP=919.932
FLEX: 2540 2490 2279 2496 2713 | ACC: -2424 16272 556 | GYRO: 282 -284 409 | GDP=572.242
FLEX: 2555 2481 2335 2462 2831 | ACC: -1940 16160 1092 | GYRO: 300 -654 17 | GDP=719.726
FLEX: 2522 2493 2256 2469 2678 | ACC: -2692 16224 1256 | GYRO: 561 446 -169 | GDP=736.341
FLEX: 2587 2482 2251 2467 2767 | ACC: -2644 16188 1264 | GYRO: 310 -100 197 | GDP=380.669
FLEX: 2594 2434 2284 2457 2701 | ACC: -1896 15844 1348 | GYRO: 892 -147 41 | GDP=904.961
FLEX: 2512 2503 2283 2453 2759 | ACC: -2524 16104 1028 | GYRO: 1252 -16 -373 | GDP=1306.480
FLEX: 2559 2467 2234 2431 2742 | ACC: -2992 16404 168 | GYRO: 704 192 54 | GDP=731.708
FLEX: 2556 2480 2258 2459 2736 | ACC: -2100 16144 732 | GYRO: 250 52 154 | GDP=298.195
FLEX: 2585 2462 2244 2481 2750 | ACC: -1908 16200 1092 | GYRO: 438 -202 -243 | GDP=540.090
FLEX: 2532 2465 2255 2477 2725 | ACC: -2840 16172 1440 | GYRO: 412 -248 -341 | GDP=589.516
FLEX: 2539 2480 2275 2491 2696 | ACC: -2964 16116 1576 | GYRO: 333 -229 61 | GDP=408.719
FLEX: 2559 2484 2241 2531 2767 | ACC: -2144 16028 1472 | GYRO: 1014 189 -74 | GDP=1034.115
FLEX: 2594 2441 2278 2437 2682 | ACC: -2764 16292 348 | GYRO: 1003 -43 -66 | GDP=1006.088
FLEX: 2559 2463 2220 2478 2713 | ACC: -2576 16356 460 | GYRO: 256 -391 441 | GDP=642.571
FLEX: 2524 2432 2260 2509 2739 | ACC: -1860 16044 1044 | GYRO: 192 -76 138 | GDP=248.363
FLEX: 2541 2460 2244 2442 2743 | ACC: -2368 16184 1296 | GYRO: 473 190 -279 | GDP=581.094
FLEX: 2608 2506 2243 2499 2743 | ACC: -2720 16096 1504 | GYRO: 318 304 -27 | GDP=440.760
FLEX: 2551 2476 2272 2483 2760 | ACC: -2308 15920 1468 | GYRO: 950 208 -33 | GDP=973.064
FLEX: 2547 2487 2272 2466 2735 | ACC: -2300 16148 1092 | GYRO: 1212 -6 -391 | GDP=1273.523
FLEX: 2416 2484 2303 2484 2720 | ACC: -3092 16292 532 | GYRO: 590 -97 -100 | GDP=606.225
FLEX: 2528 2448 2237 2437 2708 | ACC: -2428 16240 748 | GYRO: 337 446 314 | GDP=641.156
FLEX: 2591 2453 2279 2493 2729 | ACC: -2072 16088 1248 | GYRO: 457 -144 -104 | GDP=490.307
FLEX: 2550 2459 2276 2464 2714 | ACC: -2820 16192 1436 | GYRO: 573 40 -174 | GDP=600.171
FLEX: 2559 2474 2271 2486 2725 | ACC: -2804 16048 1448 | GYRO: 580 -175 114 | GDP=616.458
FLEX: 2548 2458 2274 2453 2701 | ACC: -2124 15848 1400 | GYRO: 1012 233 53 | GDP=1039.828
FLEX: 2543 2430 2275 2473 2723 | ACC: -2728 16320 556 | GYRO: 1155 -51 -211 | GDP=1175.222
FLEX: 2544 2459 2281 2451 2734 | ACC: -2664 16344 356 | GYRO: 404 -408 176 | GDP=600.546
FLEX: 2555 2455 2279 2494 2737 | ACC: -2196 16116 1128 | GYRO: 172 -450 -36 | GDP=483.094
FLEX: 2559 2435 2269 2493 2709 | ACC: -2436 16128 1456 | GYRO: 406 113 -170 | GDP=454.428
FLEX: 2554 2478 2289 2490 2775 | ACC: -2644 16096 1564 | GYRO: 607 -654 -307 | GDP=943.617
FLEX: 2549 2448 2269 2496 2726 | ACC: -2316 15940 1464 | GYRO: 802 -391 -5 | GDP=892.250
FLEX: 2548 2480 2274 2516 2739 | ACC: -2456 16060 1100 | GYRO: 1339 -94 -387 | GDP=1396.970
FLEX: 2534 2462 2280 2497 2764 | ACC: -3032 16280 300 | GYRO: 577 285 -74 | GDP=647.789
FLEX: 2545 2475 2254 2496 2755 | ACC: -2312 16220 684 | GYRO: 193 139 222 | GDP=325.352
FLEX: 2545 2450 2261 2475 2727 | ACC: -2296 16124 1484 | GYRO: 202 -293 -33 | GDP=357.410
FLEX: 2542 2454 2258 2486 2726 | ACC: -2864 16136 1548 | GYRO: 707 3 -223 | GDP=741.341
FLEX: 2535 2451 2243 2493 2739 | ACC: -2828 16144 1560 | GYRO: 589 -247 -9 | GDP=638.757
FLEX: 2544 2478 2270 2495 2722 | ACC: -2052 15804 1456 | GYRO: 1140 -33 -154 | GDP=1150.828
FLEX: 2545 2462 2269 2481 2688 | ACC: -3116 16388 384 | GYRO: 1226 117 -286 | GDP=1264.342
FLEX: 2547 2462 2258 2507 2738 | ACC: -2776 16284 176 | GYRO: 258 -447 246 | GDP=571.742
FLEX: 2547 2461 2267 2483 2731 | ACC: -1984 16088 1284 | GYRO: -38 -574 152 | GDP=594.999
FLEX: 2559 2480 2262 2492 2750 | ACC: -2416 16028 1716 | GYRO: 477 291 -214 | GDP=598.336
FLEX: 2559 2463 2276 2470 2705 | ACC: -3064 16164 1776 | GYRO: 514 -208 -261 | GDP=612.847
FLEX: 2539 2471 2254 2481 2736 | ACC: -2568 15896 1764 | GYRO: 763 -329 -24 | GDP=831.256
FLEX: 2539 2463 2254 2479 2727 | ACC: -2760 16088 836 | GYRO: 1316 170 -317 | GDP=1364.275
FLEX: 2549 2463 2277 2489 2733 | ACC: -3176 16260 524 | GYRO: 592 56 68 | GDP=598.518
FLEX: 2559 2463 2255 2476 2752 | ACC: -2380 16116 924 | GYRO: 334 95 174 | GDP=388.403
FLEX: 2559 2479 2275 2524 2733 | ACC: -2140 16096 1208 | GYRO: 357 38 -71 | GDP=365.970
FLEX: 2559 2455 2264 2470 2706 | ACC: -2872 16192 1544 | GYRO: 302 -125 -171 | GDP=368.877
FLEX: 2550 2468 2274 2481 2736 | ACC: -2848 16032 1620 | GYRO: 327 75 -13 | GDP=335.742
FLEX: 2559 2463 2266 2483 2742 | ACC: -2224 15924 1800 | GYRO: 955 54 -346 | GDP=1017.181
FLEX: 2559 2471 2279 2480 2726 | ACC: -3416 16284 668 | GYRO: 955 -114 -163 | GDP=975.495
FLEX: 2559 2468 2286 2480 2711 | ACC: -2584 16240 744 | GYRO: 508 -201 399 | GDP=676.510
FLEX: 2551 2477 2263 2484 2705 | ACC: -2012 15988 1364 | GYRO: 249 -412 157 | GDP=506.354
FLEX: 2545 2459 2255 2478 2730 | ACC: -2688 16144 1644 | GYRO: 561 421 -280 | GDP=755.223
FLEX: 2544 2476 2259 2494 2734 | ACC: -3116 16088 1632 | GYRO: 437 -277 -159 | GDP=541.275
FLEX: 2559 2464 2249 2490 2721 | ACC: -2688 15808 2008 | GYRO: 927 -25 190 | GDP=946.601
FLEX: 2591 2478 2303 2496 2735 | ACC: -3136 16184 1312 | GYRO: 1535 123 48 | GDP=1540.668
FLEX: 2559 2451 2270 2477 2658 | ACC: -3080 16172 792 | GYRO: 1099 -175 392 | GDP=1179.869
FLEX: 2559 2465 2278 2511 2731 | ACC: -2320 16048 1044 | GYRO: 743 -444 247 | GDP=900.108
FLEX: 2544 2467 2256 2478 2706 | ACC: -2384 16252 980 | GYRO: 750 294 279 | GDP=852.512
FLEX: 2559 2458 2268 2483 2737 | ACC: -2324 15988 1424 | GYRO: 641 -266 -35 | GDP=694.883
FLEX: 2528 2448 2263 2466 2704 | ACC: -2612 16060 1024 | GYRO: 866 312 -252 | GDP=954.361
FLEX: 2555 2475 2269 2493 2727 | ACC: -2904 16136 968 | GYRO: 409 -340 -150 | GDP=552.613
FLEX: 2545 2467 2274 2500 2719 | ACC: -2840 16264 924 | GYRO: 354 369 179 | GDP=541.773
FLEX: 2589 2481 2256 2480 2746 | ACC: -2184 15956 1284 | GYRO: 438 -64 171 | GDP=474.532
FLEX: 2559 2449 2261 2465 2725 | ACC: -2432 16080 1412 | GYRO: 671 -212 -176 | GDP=725.370
FLEX: 2554 2464 2277 2466 2759 | ACC: -2448 16076 1252 | GYRO: 545 124 -118 | GDP=571.249
FLEX: 2583 2466 2269 2476 2726 | ACC: -2556 16120 1104 | GYRO: 558 -112 -292 | GDP=639.666
FLEX: 2554 2449 2266 2477 2737 | ACC: -2876 16144 1260 | GYRO: 508 102 -31 | GDP=519.065
FLEX: 2559 2457 2269 2499 2723 | ACC: -2700 16076 1388 | GYRO: 578 -164 93 | GDP=607.971
FLEX: 2553 2481 2276 2502 2718 | ACC: -2412 16108 1236 | GYRO: 659 -125 62 | GDP=673.610
FLEX: 2559 2483 2256 2486 2730 | ACC: -2472 16128 1124 | GYRO: 635 -105 -98 | GDP=651.041
FLEX: 2546 2451 2271 2474 2688 | ACC: -2564 16112 1112 | GYRO: 565 52 -113 | GDP=578.531
FLEX: 2524 2461 2267 2463 2726 | ACC: -2668 16096 1368 | GYRO: 591 55 -147 | GDP=611.486
FLEX: 2498 2467 2258 2482 2737 | ACC: -2636 16040 1344 | GYRO: 519 -256 -216 | GDP=617.700
FLEX: 2549 2465 2258 2490 2714 | ACC: -2864 16096 1424 | GYRO: 612 -13 -60 | GDP=615.072
FLEX: 2559 2468 2283 2452 2755 | ACC: -2872 16184 1536 | GYRO: 705 26 4 | GDP=705.491
FLEX: 2550 2455 2261 2473 2747 | ACC: -2572 16076 1244 | GYRO: 650 68 -47 | GDP=655.235
FLEX: 2559 2546 2262 2496 2747 | ACC: -2644 16016 1160 | GYRO: 560 55 -50 | GDP=564.911
FLEX: 2559 2441 2256 2465 2715 | ACC: -2844 16152 1148 | GYRO: 474 268 -25 | GDP=545.092
FLEX: 2558 2480 2269 2499 2736 | ACC: -2352 16108 1328 | GYRO: 485 -113 23 | GDP=498.521
FLEX: 2533 2475 2238 2455 2713 | ACC: -2504 16072 1360 | GYRO: 696 -134 -123 | GDP=719.375
FLEX: 2553 2462 2255 2495 2754 | ACC: -2900 16020 1344 | GYRO: 567 159 -67 | GDP=592.671
FLEX: 2551 2471 2250 2479 2743 | ACC: -2588 16112 1352 | GYRO: 747 69 -136 | GDP=762.408
FLEX: 2559 2478 2229 2439 2736 | ACC: -2760 16112 1284 | GYRO: 548 115 -57 | GDP=562.830
FLEX: 2541 2462 2267 2498 2735 | ACC: -2544 16012 2032 | GYRO: 910 -116 -169 | GDP=932.801
FLEX: 2557 2480 2281 2491 2701 | ACC: -2832 16072 1656 | GYRO: 1203 -344 -328 | GDP=1293.495
FLEX: 2559 2448 2258 2495 2739 | ACC: -2724 16064 972 | GYRO: 1414 263 -441 | GDP=1504.342
FLEX: 2556 2438 2272 2486 2738 | ACC: -2808 16284 320 | GYRO: 761 6 -399 | GDP=859.278
FLEX: 2528 2465 2268 2496 2722 | ACC: -3088 16200 736 | GYRO: 156 -538 -388 | GDP=681.413
FLEX: 2587 2476 2242 2501 2749 | ACC: -2984 16048 1412 | GYRO: 263 -111 -267 | GDP=390.870
FLEX: 2559 2463 2256 2463 2770 | ACC: -2648 15976 1128 | GYRO: 236 -294 -345 | GDP=511.035
FLEX: 2559 2486 2286 2528 2735 | ACC: -2844 16032 1160 | GYRO: -180 -1126 -509 | GDP=1248.742
FLEX: 2549 2448 2256 2480 2733 | ACC: -2644 15836 1384 | GYRO: -85 -450 -854 | GDP=969.041
FLEX: 2559 2462 2271 2512 2737 | ACC: -3124 16076 1348 | GYRO: 24 -579 -1055 | GDP=1203.679
FLEX: 2535 2491 2256 2480 2733 | ACC: -2988 15944 1836 | GYRO: -200 -1244 -1068 | GDP=1651.714
FLEX: 2481 2456 2265 2511 2733 | ACC: -3592 15952 1376 | GYRO: -338 -1153 -1166 | GDP=1674.279
FLEX: 2559 2468 2271 2483 2746 | ACC: -3912 16052 1424 | GYRO: -748 -1240 -818 | GDP=1663.198
FLEX: 2559 2460 2266 2496 2738 | ACC: -3292 15736 1952 | GYRO: -821 -1184 -642 | GDP=1577.359
FLEX: 2544 2432 2256 2466 2723 | ACC: -3556 15800 2560 | GYRO: -583 -1281 -680 | GDP=1563.090
FLEX: 2598 2471 2314 2488 2731 | ACC: -3360 15620 2944 | GYRO: -391 -885 -735 | GDP=1215.044
FLEX: 2558 2458 2262 2488 2747 | ACC: -3432 15656 2704 | GYRO: 49 -919 -1030 | GDP=1381.254
FLEX: 2550 2470 2256 2496 2739 | ACC: -3876 15708 2552 | GYRO: -60 -1026 -1081 | GDP=1491.589
FLEX: 2554 2454 2265 2497 2726 | ACC: -3848 15700 2920 | GYRO: 117 -796 -983 | GDP=1270.273
FLEX: 2559 2471 2279 2499 2731 | ACC: -3860 15632 3020 | GYRO: 302 -555 -910 | GDP=1107.849
FLEX: 2559 2469 2256 2480 2742 | ACC: -4232 15616 2808 | GYRO: 261 -558 -747 | GDP=968.243
FLEX: 2593 2470 2256 2488 2750 | ACC: -4356 15540 2964 | GYRO: 347 -667 -381 | GDP=842.887
FLEX: 2559 2473 2256 2476 2730 | ACC: -4376 15660 2688 | GYRO: 509 -250 68 | GDP=571.144
FLEX: 2559 2512 2269 2474 2755 | ACC: -3904 15624 2780 | GYRO: 429 -316 222 | GDP=577.218
FLEX: 2547 2454 2261 2485 2728 | ACC: -3540 15540 2868 | GYRO: 225 -110 81 | GDP=263.222
FLEX: 2559 2480 2275 2495 2700 | ACC: -3784 15492 3100 | GYRO: 126 -105 -55 | GDP=172.991
FLEX: 2559 2466 2257 2486 2736 | ACC: -4040 15680 3224 | GYRO: 268 -13 -142 | GDP=303.574
FLEX: 2591 2479 2263 2512 2733 | ACC: -3804 15192 3916 | GYRO: 669 -193 -204 | GDP=725.552
FLEX: 2557 2491 2265 2512 2673 | ACC: -3976 15632 3208 | GYRO: 1308 -6 -435 | GDP=1378.450
FLEX: 2559 2465 2245 2487 2748 | ACC: -4064 15592 2580 | GYRO: 884 -483 -283 | GDP=1046.343
FLEX: 2545 2496 2241 2509 2669 | ACC: -4516 15796 2464 | GYRO: 417 -516 -267 | GDP=715.146
FLEX: 2528 2449 2282 2469 2713 | ACC: -4236 15588 2704 | GYRO: 336 -1067 155 | GDP=1129.341
FLEX: 2601 2454 2256 2463 2785 | ACC: -3936 15524 3036 | GYRO: 509 -1361 511 | GDP=1540.300
FLEX: 2527 2409 2304 2467 2715 | ACC: -3444 15408 3164 | GYRO: 296 -1041 424 | GDP=1162.357
FLEX: 2558 2483 2279 2453 2759 | ACC: -3388 15488 3056 | GYRO: 463 128 21 | GDP=480.826
FLEX: 2553 2495 2252 2491 2710 | ACC: -3396 15396 2844 | GYRO: 177 -267 -480 | GDP=577.077
FLEX: 2515 2449 2234 2522 2731 | ACC: -3896 15692 3240 | GYRO: -259 209 -763 | GDP=832.425
FLEX: 2532 2486 2232 2416 2787 | ACC: -3680 15304 3352 | GYRO: -611 -589 -944 | GDP=1269.401
FLEX: 2544 2445 2221 2478 2688 | ACC: -4216 15352 4184 | GYRO: -421 -374 -958 | GDP=1111.252
FLEX: 2546 2483 2195 2462 2701 | ACC: -4448 15312 4120 | GYRO: 94 -34 -761 | GDP=767.537
FLEX: 2559 2466 2405 2482 2794 | ACC: -4372 15328 3844 | GYRO: 506 303 -494 | GDP=769.338
FLEX: 2528 2435 2288 2518 2785 | ACC: -4568 15408 3772 | GYRO: 533 630 -182 | GDP=845.052
FLEX: 2559 2495 2288 2490 2714 | ACC: -4828 15284 3940 | GYRO: 236 108 22 | GDP=260.469
FLEX: 2527 2445 2240 2481 2777 | ACC: -4372 15356 3692 | GYRO: 574 836 292 | GDP=1055.290
FLEX: 2591 2486 2214 2503 2734 | ACC: -4484 15264 4108 | GYRO: 392 27 203 | GDP=442.269
FLEX: 2559 2470 2256 2459 2724 | ACC: -4264 15252 4088 | GYRO: 938 468 133 | GDP=1056.673
FLEX: 2559 2483 2251 2481 2703 | ACC: -4308 15272 3680 | GYRO: 905 -132 -10 | GDP=914.631
FLEX: 2559 2452 2261 2503 2710 | ACC: -4644 15664 3412 | GYRO: 653 360 137 | GDP=758.141
FLEX: 2544 2462 2257 2480 2745 | ACC: -4412 15444 3504 | GYRO: 509 201 252 | GDP=602.483
FLEX: 2559 2481 2281 2459 2741 | ACC: -3980 15248 3824 | GYRO: 512 -46 401 | GDP=651.967
FLEX: 2559 2486 2315 2480 2734 | ACC: -4312 15424 3864 | GYRO: 538 -293 326 | GDP=693.952
FLEX: 2542 2451 2256 2491 2731 | ACC: -3904 15236 3856 | GYRO: 701 194 94 | GDP=733.398
FLEX: 2559 2469 2256 2518 2758 | ACC: -4132 15488 3848 | GYRO: 658 -70 32 | GDP=662.486
FLEX: 2543 2473 2256 2480 2735 | ACC: -4136 15236 3872 | GYRO: 725 168 107 | GDP=751.863
FLEX: 2559 2474 2288 2495 2727 | ACC: -4140 15328 3792 | GYRO: 913 261 -193 | GDP=968.989
FLEX: 2559 2465 2243 2498 2710 | ACC: -4276 15432 3668 | GYRO: 865 45 -242 | GDP=899.341
FLEX: 2559 2436 2274 2503 2739 | ACC: -4484 15404 3592 | GYRO: 617 -540 -267 | GDP=862.310
FLEX: 2545 2473 2256 2501 2705 | ACC: -4688 15384 4016 | GYRO: 562 -17 65 | GDP=566.002
FLEX: 2559 2452 2254 2519 2734 | ACC: -4220 15340 3652 | GYRO: 848 -359 91 | GDP=925.346
FLEX: 2555 2459 2261 2480 2734 | ACC: -4188 15360 3480 | GYRO: 653 -183 157 | GDP=696.094
FLEX: 2559 2455 2271 2465 2683 | ACC: -4120 15436 3520 | GYRO: 811 -7 209 | GDP=837.527
FLEX: 2532 2477 2254 2480 2675 | ACC: -4160 15460 3476 | GYRO: 360 -71 67 | GDP=373.001
FLEX: 2559 2471 2270 2499 2742 | ACC: -4060 15384 3268 | GYRO: 258 165 -178 | GDP=354.222
FLEX: 2559 2474 2256 2480 2704 | ACC: -4384 15372 3980 | GYRO: 240 -96 -260 | GDP=366.628
FLEX: 2558 2465 2275 2471 2767 | ACC: -4100 15256 3856 | GYRO: 609 -32 -231 | GDP=652.124
FLEX: 2545 2466 2283 2479 2725 | ACC: -4356 15384 3760 | GYRO: 624 -103 -227 | GDP=671.948
FLEX: 2587 2463 2277 2490 2729 | ACC: -4372 15268 3904 | GYRO: 588 -17 -177 | GDP=614.298
FLEX: 2559 2460 2262 2495 2731 | ACC: -4252 15448 3612 | GYRO: 659 -86 -175 | GDP=687.242
FLEX: 2545 2479 2255 2502 2715 | ACC: -4256 15404 3700 | GYRO: 454 -5 -55 | GDP=457.347
FLEX: 2558 2437 2270 2482 2750 | ACC: -4152 15248 3772 | GYRO: 392 -110 -306 | GDP=509.313
FLEX: 2539 2443 2251 2480 2701 | ACC: -4460 15420 3972 | GYRO: 444 170 -224 | GDP=525.559
FLEX: 2544 2454 2256 2473 2709 | ACC: -4528 15244 3972 | GYRO: 664 72 -182 | GDP=692.246
FLEX: 2559 2487 2258 2510 2764 | ACC: -4528 15336 3932 | GYRO: 723 126 143 | GDP=747.699
FLEX: 2550 2451 2256 2489 2721 | ACC: -4388 15300 3792 | GYRO: 756 129 -38 | GDP=767.868
FLEX: 2559 2483 2259 2497 2715 | ACC: -4240 15112 3896 | GYRO: 730 168 43 | GDP=750.315
FLEX: 2544 2445 2249 2495 2754 | ACC: -4420 15352 4188 | GYRO: 775 -32 123 | GDP=785.352
FLEX: 2551 2473 2289 2504 2756 | ACC: -4432 15296 3776 | GYRO: 1060 149 129 | GDP=1078.166
FLEX: 2554 2453 2273 2496 2755 | ACC: -4304 15412 3536 | GYRO: 1043 -204 152 | GDP=1073.578
FLEX: 2544 2474 2275 2469 2714 | ACC: -4356 15340 3720 | GYRO: 989 246 335 | GDP=1072.782
FLEX: 2559 2448 2255 2489 2722 | ACC: -4396 15448 3540 | GYRO: 1052 73 384 | GDP=1122.270
FLEX: 2557 2463 2266 2503 2739 | ACC: -4060 15344 3544 | GYRO: 817 -210 495 | GDP=978.066
FLEX: 2558 2483 2250 2501 2701 | ACC: -4252 15516 3416 | GYRO: 611 150 529 | GDP=821.987
FLEX: 2547 2474 2256 2474 2731 | ACC: -3788 15492 3304 | GYRO: 680 348 482 | GDP=903.232
FLEX: 2529 2470 2273 2475 2725 | ACC: -4016 15292 3976 | GYRO: 298 154 412 | GDP=531.285
FLEX: 2559 2461 2256 2507 2727 | ACC: -4120 15448 3764 | GYRO: 633 292 218 | GDP=730.395
FLEX: 2541 2453 2256 2485 2726 | ACC: -3856 15368 3780 | GYRO: 773 223 174 | GDP=823.125
FLEX: 2557 2485 2282 2490 2763 | ACC: -3868 15408 3692 | GYRO: 708 97 -16 | GDP=714.793
FLEX: 2554 2448 2256 2468 2710 | ACC: -3932 15456 3560 | GYRO: 849 208 -42 | GDP=875.117
FLEX: 2558 2476 2262 2493 2790 | ACC: -4104 15552 3308 | GYRO: 624 73 13 | GDP=628.390
FLEX: 2558 2462 2262 2505 2710 | ACC: -3916 15388 3480 | GYRO: 536 -207 -25 | GDP=575.126
FLEX: 2544 2478 2272 2497 2768 | ACC: -4120 15480 3780 | GYRO: 321 -77 -7 | GDP=330.180
FLEX: 2539 2459 2240 2492 2722 | ACC: -3852 15352 3764 | GYRO: 644 17 -99 | GDP=651.787
FLEX: 2549 2459 2262 2493 2739 | ACC: -3924 15492 3664 | GYRO: 612 6 -162 | GDP=633.107
FLEX: 2543 2481 2249 2477 2730 | ACC: -4176 15384 3792 | GYRO: 700 91 1 | GDP=705.891
FLEX: 2555 2454 2253 2506 2762 | ACC: -4236 15476 3908 | GYRO: 831 120 4 | GDP=839.629
FLEX: 2544 2492 2275 2496 2730 | ACC: -3764 15388 3708 | GYRO: 871 -215 19 | GDP=897.344
FLEX: 2559 2469 2268 2496 2723 | ACC: -4004 15456 3608 | GYRO: 753 -291 -110 | GDP=814.733
FLEX: 2559 2474 2256 2465 2736 | ACC: -4220 15636 3100 | GYRO: 474 228 21 | GDP=526.404
FLEX: 2538 2474 2273 2480 2721 | ACC: -4228 15504 3508 | GYRO: 373 24 126 | GDP=394.438
FLEX: 2533 2448 2272 2490 2711 | ACC: -3968 15344 3744 | GYRO: 352 -612 149 | GDP=721.560
FLEX: 2554 2483 2283 2493 2724 | ACC: -4136 15496 3900 | GYRO: 584 99 255 | GDP=644.889
FLEX: 2535 2467 2261 2510 2707 | ACC: -3664 15400 3672 | GYRO: 608 -98 117 | GDP=626.863
FLEX: 2550 2458 2267 2503 2752 | ACC: -4112 15464 3888 | GYRO: 692 92 72 | GDP=701.792
FLEX: 2547 2458 2271 2511 2704 | ACC: -3724 15384 3704 | GYRO: 824 45 3 | GDP=825.233
FLEX: 2559 2465 2269 2512 2777 | ACC: -4160 15584 3200 | GYRO: 609 74 -15 | GDP=613.663
FLEX: 2526 2452 2253 2474 2725 | ACC: -4052 15616 3520 | GYRO: 216 8 58 | GDP=223.795
FLEX: 2555 2469 2276 2479 2756 | ACC: -3852 15492 3816 | GYRO: 352 77 139 | GDP=386.205
FLEX: 2544 2480 2234 2513 2747 | ACC: -3712 15192 4200 | GYRO: 264 -314 152 | GDP=437.488
FLEX: 2559 2452 2277 2496 2751 | ACC: -3828 15276 4256 | GYRO: 842 127 -42 | GDP=852.559
FLEX: 2517 2465 2264 2489 2734 | ACC: -3872 15408 3772 | GYRO: 935 149 -220 | GDP=972.022
FLEX: 2553 2473 2279 2480 2759 | ACC: -3992 15652 3456 | GYRO: 806 55 -5 | GDP=807.890
FLEX: 2559 2464 2279 2492 2769 | ACC: -4116 15512 3416 | GYRO: 496 -116 48 | GDP=511.641
FLEX: 2549 2452 2256 2484 2765 | ACC: -3912 15388 3828 | GYRO: 132 43 217 | GDP=257.608
FLEX: 2540 2453 2269 2493 2730 | ACC: -3784 15380 4196 | GYRO: 18 -88 94 | GDP=130.015
