# label=U
# timestamp=1764321571.9008448
# format: FLEX: f1 f2 f3 f4 f5 | ACC: ax ay az | GYRO: gx gy gz | GDP=val
FLEX: 2549 2448 2182 2782 2935 | ACC: 992 15528 1304 | GYRO: 2145 6987 -832 | GDP=7356.046
FLEX: 2644 2446 2210 2842 2848 | ACC: -3048 16984 -588 | GYRO: 4332 4014 -1960 | GDP=6222.542
FLEX: 2631 2435 2160 2769 2864 | ACC: -4028 17232 -2308 | GYRO: 2159 4416 31 | GDP=4915.618
FLEX: 2609 2443 2183 2864 2911 | ACC: -3212 16420 -1812 | GYRO: 361 -572 560 | GDP=878.126
FLEX: 2597 2467 2243 2798 2895 | ACC: -1216 15496 -1276 | GYRO: -321 -530 109 | GDP=629.144
FLEX: 2649 2471 2176 2784 2810 | ACC: -2216 15664 240 | GYRO: 2 1097 -365 | GDP=1156.131
FLEX: 2635 2492 2192 2879 2806 | ACC: -1480 16096 -768 | GYRO: 789 1099 -535 | GDP=1454.836
FLEX: 2602 2448 2211 2859 2864 | ACC: -2832 16908 -380 | GYRO: 1152 2014 -103 | GDP=2322.479
FLEX: 2671 2431 2219 2806 2808 | ACC: -1328 17140 -1592 | GYRO: 368 4095 335 | GDP=4125.127
FLEX: 2644 2424 2204 2816 2903 | ACC: -1752 16404 -740 | GYRO: 765 4651 655 | GDP=4758.787
FLEX: 2585 2458 2243 2800 2832 | ACC: -2172 15508 -1000 | GYRO: 976 5597 830 | GDP=5741.767
FLEX: 2589 2435 2206 2875 2792 | ACC: -480 15040 -1628 | GYRO: 1064 9574 1046 | GDP=9689.565
FLEX: 2559 2375 2171 2899 2881 | ACC: -2380 15480 -216 | GYRO: 2527 16023 1312 | GDP=16274.016
FLEX: 2667 2419 2367 2877 2864 | ACC: -2048 16256 -496 | GYRO: 2536 7920 189 | GDP=8318.258
FLEX: 2621 2427 2177 2917 2947 | ACC: -1720 17036 -1684 | GYRO: 1749 5175 -284 | GDP=5469.943
FLEX: 2583 2410 2234 2834 2871 | ACC: -1600 17008 -2304 | GYRO: 1091 2139 -241 | GDP=2413.231
FLEX: 2647 2418 2235 2803 2808 | ACC: -1624 16476 -2296 | GYRO: -53 -914 -364 | GDP=985.242
FLEX: 2630 2430 2202 2842 2912 | ACC: -1156 15772 -2588 | GYRO: -225 158 36 | GDP=277.281
FLEX: 2627 2430 2214 2863 2804 | ACC: -1720 15408 -1348 | GYRO: -427 -1346 -187 | GDP=1424.435
FLEX: 2643 2416 2215 2837 2877 | ACC: -468 16008 -1640 | GYRO: 428 1035 -133 | GDP=1127.873
FLEX: 2669 2435 2230 2786 2854 | ACC: -2040 16840 -948 | GYRO: 1042 -440 -232 | GDP=1154.638
FLEX: 2646 2425 2191 2832 2878 | ACC: -1400 17136 -1948 | GYRO: 168 -983 -303 | GDP=1042.268
FLEX: 2601 2428 2179 2831 2889 | ACC: -1808 16972 -2096 | GYRO: -343 530 -18 | GDP=631.564
FLEX: 2622 2423 2210 2855 2859 | ACC: -1720 15988 -1684 | GYRO: -215 87 369 | GDP=435.838
FLEX: 2617 2482 2203 2811 2880 | ACC: -808 15248 -1880 | GYRO: 14 703 213 | GDP=734.693
FLEX: 2639 2416 2197 2885 2859 | ACC: -1028 15396 -1468 | GYRO: 368 588 -200 | GDP=721.920
FLEX: 2618 2441 2214 2800 2886 | ACC: -1164 16160 -1668 | GYRO: 762 1347 -506 | GDP=1628.217
FLEX: 2586 2434 2181 2842 2880 | ACC: -2352 16952 -1568 | GYRO: 1075 985 -481 | GDP=1535.321
FLEX: 2617 2439 2214 2781 2864 | ACC: -1432 17292 -1192 | GYRO: -361 36 -391 | GDP=533.384
FLEX: 2619 2445 2212 2861 2890 | ACC: -1332 16800 -1088 | GYRO: 109 958 22 | GDP=964.432
FLEX: 2626 2445 2209 2794 2894 | ACC: -1500 15612 -1932 | GYRO: 61 -145 303 | GDP=341.402
FLEX: 2624 2391 2215 2818 2800 | ACC: -1192 15072 -1452 | GYRO: 118 794 506 | GDP=948.892
FLEX: 2654 2449 2212 2798 2879 | ACC: -1068 15452 -720 | GYRO: 706 140 22 | GDP=720.083
FLEX: 2615 2441 2218 2847 2901 | ACC: -1316 16432 -256 | GYRO: 1789 1452 -532 | GDP=2364.709
FLEX: 2605 2436 2206 2790 2861 | ACC: -1820 17644 -672 | GYRO: 1754 811 -630 | GDP=2032.520
FLEX: 2615 2417 2210 2874 2864 | ACC: -3000 17536 -1000 | GYRO: 1985 2027 407 | GDP=2866.113
FLEX: 2611 2419 2220 2785 2866 | ACC: -1956 16440 -2592 | GYRO: 1187 957 1114 | GDP=1888.336
FLEX: 2625 2433 2112 2852 2880 | ACC: -1340 15488 -2320 | GYRO: 217 -1076 986 | GDP=1475.487
FLEX: 2620 2427 2192 2800 2855 | ACC: -316 15080 -2016 | GYRO: 103 728 732 | GDP=1037.505
FLEX: 2640 2440 2199 2847 2885 | ACC: -396 15792 -2128 | GYRO: 1165 309 35 | GDP=1205.791
FLEX: 2611 2416 2197 2799 2859 | ACC: -1132 16544 -1524 | GYRO: 1048 522 -521 | GDP=1281.495
FLEX: 2621 2435 2203 2829 2864 | ACC: -1136 16944 -1144 | GYRO: 597 -161 -415 | GDP=744.685
FLEX: 2613 2433 2187 2814 2861 | ACC: -1088 16444 -1708 | GYRO: 872 -158 -490 | GDP=1012.644
FLEX: 2622 2451 2224 2844 2866 | ACC: -2092 15640 -2604 | GYRO: 690 -18 -275 | GDP=743.000
FLEX: 2621 2423 2207 2793 2913 | ACC: -1192 15288 -1968 | GYRO: 62 -441 -25 | GDP=446.038
FLEX: 2627 2434 2196 2871 2877 | ACC: -876 15760 -1232 | GYRO: 476 -1291 -460 | GDP=1450.813
FLEX: 2612 2427 2182 2783 2874 | ACC: -1708 16836 -1272 | GYRO: 1599 748 -618 | GDP=1870.355
FLEX: 2626 2409 2169 2813 2855 | ACC: -1476 17400 -1956 | GYRO: 799 229 -434 | GDP=937.656
FLEX: 2639 2442 2193 2831 2858 | ACC: -2012 17164 -1788 | GYRO: -444 -468 -271 | GDP=699.715
FLEX: 2627 2437 2224 2864 2894 | ACC: -1384 16404 -1964 | GYRO: -299 -858 -233 | GDP=938.005
FLEX: 2608 2451 2192 2795 2891 | ACC: -2080 15396 -1536 | GYRO: -961 218 369 | GDP=1052.239
FLEX: 2590 2390 2194 2787 2902 | ACC: -744 15056 -1044 | GYRO: -436 56 412 | GDP=602.475
FLEX: 2634 2422 2199 2821 2870 | ACC: -1144 16968 -1044 | GYRO: -52 141 90 | GDP=175.171
FLEX: 2618 2416 2207 2836 2816 | ACC: -1444 17716 -1164 | GYRO: -858 -1638 -666 | GDP=1965.392
FLEX: 2632 2430 2211 2755 2832 | ACC: -960 16812 -484 | GYRO: -1588 -731 -631 | GDP=1858.566
FLEX: 2635 2437 2201 2830 2901 | ACC: -868 16084 -900 | GYRO: -1877 -5749 -1794 | GDP=6308.135
FLEX: 2621 2434 2189 2819 2902 | ACC: 204 14940 -1000 | GYRO: -2498 -10260 -2671 | GDP=10892.283
FLEX: 2615 2445 2217 2849 2909 | ACC: -1968 14624 -560 | GYRO: -1422 -2333 -2402 | GDP=3637.936
FLEX: 2615 2433 2199 2790 2868 | ACC: -3816 15636 -304 | GYRO: -2359 -12242 -3530 | GDP=12957.327
FLEX: 2633 2439 2206 2877 2853 | ACC: -1264 15740 -576 | GYRO: -3632 -5191 -4458 | GDP=7746.720
FLEX: 2596 2448 2190 2787 2870 | ACC: -3912 16632 1620 | GYRO: -4049 -9901 -4837 | GDP=11739.709
FLEX: 2620 2445 2198 2821 2911 | ACC: -3692 16668 2852 | GYRO: -4512 -239 -2681 | GDP=5253.858
FLEX: 2615 2433 2217 2825 2865 | ACC: -6404 16476 4992 | GYRO: -2073 2425 -994 | GDP=3341.555
FLEX: 2609 2402 2201 2864 2867 | ACC: -2396 14348 4296 | GYRO: -1218 396 -113 | GDP=1285.733
FLEX: 2626 2427 2211 2784 2867 | ACC: -4032 14364 4196 | GYRO: 756 3119 -556 | GDP=3257.120
FLEX: 2624 2442 2200 2819 2883 | ACC: -1816 14072 3920 | GYRO: 789 1115 -2576 | GDP=2915.737
FLEX: 2636 2415 2203 2787 2862 | ACC: -6792 15640 3908 | GYRO: 2580 3722 -3122 | GDP=5500.597
FLEX: 2653 2450 2192 2855 2874 | ACC: -6776 16712 2844 | GYRO: 1130 -1658 -1817 | GDP=2706.908
FLEX: 2615 2439 2210 2819 2879 | ACC: -5812 16500 3204 | GYRO: 340 -390 -807 | GDP=958.618
FLEX: 2621 2437 2206 2820 2855 | ACC: -4532 15492 2432 | GYRO: 70 -2509 -829 | GDP=2643.335
FLEX: 2617 2437 2194 2843 2875 | ACC: -4952 14788 2488 | GYRO: 7 -749 -240 | GDP=786.543
FLEX: 2623 2416 2206 2796 2869 | ACC: -5212 14644 2512 | GYRO: 370 -256 -108 | GDP=462.709
FLEX: 2608 2433 2206 2791 2879 | ACC: -5204 15256 2496 | GYRO: 747 -376 39 | GDP=837.201
FLEX: 2641 2431 2191 2834 2889 | ACC: -4688 15804 2544 | GYRO: 251 -31 23 | GDP=253.951
FLEX: 2622 2455 2207 2800 2859 | ACC: -4372 16108 2384 | GYRO: -639 644 -2 | GDP=907.227
FLEX: 2609 2431 2230 2851 2834 | ACC: -5472 15780 4356 | GYRO: -1469 -1684 178 | GDP=2241.763
FLEX: 2630 2421 2192 2821 2886 | ACC: -4904 14572 3728 | GYRO: 169 832 755 | GDP=1136.138
FLEX: 2628 2446 2186 2828 2882 | ACC: -4720 14344 3380 | GYRO: 219 -173 1030 | GDP=1067.141
FLEX: 2599 2440 2221 2789 2865 | ACC: -3668 14648 3116 | GYRO: 562 466 210 | GDP=759.671
FLEX: 2629 2439 2205 2827 2873 | ACC: -4900 15240 3604 | GYRO: 625 704 -518 | GDP=1074.507
FLEX: 2618 2437 2199 2838 2871 | ACC: -5180 15668 3920 | GYRO: 164 -85 -348 | GDP=393.986
FLEX: 2624 2419 2195 2875 2913 | ACC: -5040 15808 4256 | GYRO: 78 -96 -33 | GDP=128.020
FLEX: 2606 2441 2224 2785 2870 | ACC: -5816 14868 4984 | GYRO: 550 -956 -6 | GDP=1102.938
FLEX: 2613 2416 2221 2833 2858 | ACC: -5052 14260 3636 | GYRO: 1275 -639 601 | GDP=1547.626
FLEX: 2617 2432 2218 2768 2898 | ACC: -4216 14712 2420 | GYRO: 1710 199 162 | GDP=1729.146
FLEX: 2611 2427 2187 2842 2849 | ACC: -4128 15616 2040 | GYRO: 1382 1171 -250 | GDP=1828.569
FLEX: 2636 2436 2209 2800 2909 | ACC: -5272 16132 3592 | GYRO: 523 -49 -487 | GDP=716.309
FLEX: 2611 2432 2221 2817 2871 | ACC: -5048 15932 4560 | GYRO: 17 -1233 77 | GDP=1235.519
FLEX: 2613 2436 2193 2798 2861 | ACC: -4764 15496 3856 | GYRO: 259 346 463 | GDP=633.377
FLEX: 2621 2437 2207 2800 2878 | ACC: -4596 14896 2908 | GYRO: 1050 339 285 | GDP=1139.582
FLEX: 2623 2439 2215 2808 2874 | ACC: -4712 14576 2496 | GYRO: 676 805 470 | GDP=1151.478
FLEX: 2615 2433 2206 2827 2878 | ACC: -4192 14856 3212 | GYRO: 712 -216 16 | GDP=744.215
FLEX: 2608 2429 2183 2813 2853 | ACC: -4548 15520 4036 | GYRO: 1078 74 -297 | GDP=1120.611
FLEX: 2623 2428 2205 2829 2859 | ACC: -5300 15584 5300 | GYRO: 1058 -2662 -662 | GDP=2940.043
FLEX: 2624 2427 2226 2802 2901 | ACC: -4920 15720 4676 | GYRO: 2235 -468 -142 | GDP=2287.884
FLEX: 2595 2419 2233 2773 2896 | ACC: -5256 15744 3156 | GYRO: 2460 -892 229 | GDP=2626.729
FLEX: 2559 2430 2217 2817 2875 | ACC: -4808 14804 1344 | GYRO: 1979 -913 533 | GDP=2243.680
FLEX: 2608 2442 2199 2859 2867 | ACC: -4728 14752 1416 | GYRO: 610 -1133 233 | GDP=1307.699
FLEX: 2613 2436 2189 2817 2829 | ACC: -3804 15088 2864 | GYRO: 257 -1903 -304 | GDP=1944.190
FLEX: 2512 2431 2142 2802 2869 | ACC: -4568 15812 4112 | GYRO: 1410 -1153 -515 | GDP=1892.811
FLEX: 2610 2445 2192 2806 2863 | ACC: -4644 16136 3632 | GYRO: 2027 -411 -46 | GDP=2068.760
FLEX: 2639 2437 2221 2783 2869 | ACC: -4628 16404 2540 | GYRO: 765 -174 536 | GDP=950.156
FLEX: 2608 2384 2230 2800 2837 | ACC: -4328 15496 2296 | GYRO: 629 -268 382 | GDP=783.192
FLEX: 2635 2443 2196 2741 2867 | ACC: -4772 14716 2352 | GYRO: 139 -405 568 | GDP=711.316
FLEX: 2618 2416 2185 2779 2849 | ACC: -3944 14636 2868 | GYRO: 718 67 474 | GDP=862.954
FLEX: 2559 2429 2224 2806 2830 | ACC: -4260 15480 3244 | GYRO: 907 194 172 | GDP=943.329
FLEX: 2608 2448 2180 2945 2965 | ACC: -3860 16256 2880 | GYRO: 1167 273 0 | GDP=1198.507
FLEX: 2615 2423 2178 2819 2815 | ACC: -4704 16460 2920 | GYRO: 275 294 314 | GDP=510.546
FLEX: 2559 2499 2207 2788 2881 | ACC: -4220 15788 3008 | GYRO: 210 -355 561 | GDP=696.309
FLEX: 2608 2421 2192 2800 2935 | ACC: -4316 14972 2584 | GYRO: 540 -51 622 | GDP=825.279
FLEX: 2660 2416 2224 2799 2941 | ACC: -3944 14640 1924 | GYRO: 468 370 699 | GDP=918.980
FLEX: 2640 2446 2186 2826 2907 | ACC: -3560 15012 2452 | GYRO: 566 957 286 | GDP=1148.042
FLEX: 2559 2466 2179 2835 2854 | ACC: -3580 15640 3364 | GYRO: 534 784 -349 | GDP=1010.749
FLEX: 2640 2479 2139 2845 2935 | ACC: -4136 16180 3776 | GYRO: 710 945 -412 | GDP=1251.746
FLEX: 2649 2390 2213 2896 2951 | ACC: -4492 16196 3392 | GYRO: 91 -50 -79 | GDP=130.468
FLEX: 2615 2439 2176 2832 2859 | ACC: -4516 15588 3516 | GYRO: 499 -252 210 | GDP=597.164
FLEX: 2559 2397 2192 2822 2895 | ACC: -4484 14904 2612 | GYRO: 920 119 392 | GDP=1007.087
FLEX: 2609 2433 2205 2800 2919 | ACC: -3824 14700 2896 | GYRO: 469 -768 473 | GDP=1016.619
FLEX: 2645 2419 2174 2822 2873 | ACC: -3556 15592 2936 | GYRO: 1416 163 -22 | GDP=1425.521
FLEX: 2624 2466 2203 2789 2894 | ACC: -3804 16448 2704 | GYRO: 1153 6 -306 | GDP=1192.930
FLEX: 2630 2433 2205 2769 2869 | ACC: -4656 16640 2708 | GYRO: 402 427 224 | GDP=627.781
FLEX: 2611 2439 2224 2783 2897 | ACC: -4032 15900 3032 | GYRO: -424 5 705 | GDP=822.694
FLEX: 2625 2432 2198 2961 2903 | ACC: -3800 14928 3236 | GYRO: 64 22 450 | GDP=455.060
FLEX: 2618 2437 2199 2816 2830 | ACC: -3648 14372 2932 | GYRO: 611 108 157 | GDP=640.027
FLEX: 2623 2432 2197 2835 2864 | ACC: -3564 14880 3000 | GYRO: 935 164 -74 | GDP=952.154
FLEX: 2607 2458 2219 2795 2883 | ACC: -3740 15684 2756 | GYRO: 1086 298 -484 | GDP=1225.747
FLEX: 2559 2416 2192 2834 2853 | ACC: -4252 16524 2608 | GYRO: 912 427 -480 | GDP=1115.559
FLEX: 2623 2432 2209 2799 2871 | ACC: -4784 16376 3312 | GYRO: -47 -39 219 | GDP=227.357
FLEX: 2614 2439 2185 2858 2887 | ACC: -4040 15684 3492 | GYRO: 136 102 534 | GDP=560.407
FLEX: 2609 2427 2208 2801 2869 | ACC: -3892 14880 2932 | GYRO: 605 46 309 | GDP=680.898
FLEX: 2544 2449 2194 2800 2868 | ACC: -3588 14752 2724 | GYRO: 615 535 336 | GDP=881.672
FLEX: 2594 2422 2207 2788 2854 | ACC: -3900 15104 3228 | GYRO: 1168 1096 42 | GDP=1602.250
FLEX: 2615 2428 2176 2833 2879 | ACC: -3664 15800 2976 | GYRO: 1660 5052 316 | GDP=5327.116
FLEX: 2605 2439 2199 2773 2887 | ACC: -5076 16572 2960 | GYRO: 1878 3425 384 | GDP=3924.916
FLEX: 2624 2437 2186 2859 2864 | ACC: -4428 16308 2740 | GYRO: 675 2108 782 | GDP=2347.512
FLEX: 2642 2418 2215 2811 2891 | ACC: -4136 15704 2540 | GYRO: 926 3137 1139 | GDP=3463.462
FLEX: 2612 2437 2224 2831 2858 | ACC: -4156 15048 2044 | GYRO: 1063 3401 1428 | GDP=3838.744
FLEX: 2610 2422 2201 2755 2877 | ACC: -4052 15072 2216 | GYRO: 963 1583 1369 | GDP=2303.784
FLEX: 2633 2447 2215 2846 2887 | ACC: -2468 15508 1360 | GYRO: 812 280 282 | GDP=904.029
FLEX: 2608 2458 2191 2786 2871 | ACC: -3596 16336 2204 | GYRO: 980 1220 -24 | GDP=1565.048
FLEX: 2591 2439 2215 2834 2849 | ACC: -3852 16756 2144 | GYRO: 184 -145 109 | GDP=258.383
FLEX: 2613 2430 2192 2807 2886 | ACC: -3604 16372 2348 | GYRO: 122 87 690 | GDP=706.083
FLEX: 2617 2440 2209 2859 2832 | ACC: -3972 15476 2636 | GYRO: 409 616 750 | GDP=1053.203
FLEX: 2624 2437 2185 2785 2864 | ACC: -2916 14852 1424 | GYRO: 391 -82 457 | GDP=607.004
FLEX: 2638 2430 2218 2864 2869 | ACC: -3464 15096 2748 | GYRO: 944 1737 416 | GDP=2020.238
FLEX: 2624 2448 2211 2785 2912 | ACC: -3096 15956 2000 | GYRO: 1253 -615 -228 | GDP=1414.291
FLEX: 2611 2450 2197 2858 2873 | ACC: -3896 16532 2204 | GYRO: 830 -90 -203 | GDP=859.191
FLEX: 2617 2437 2202 2785 2878 | ACC: -3920 16672 2400 | GYRO: -195 -1452 32 | GDP=1465.385
FLEX: 2618 2437 2215 2838 2869 | ACC: -3452 16072 2480 | GYRO: -77 859 417 | GDP=957.966
FLEX: 2606 2427 2183 2798 2875 | ACC: -3660 15444 2092 | GYRO: 587 -916 185 | GDP=1103.562
FLEX: 2633 2427 2195 2831 2887 | ACC: -2884 14864 1684 | GYRO: 245 -31 411 | GDP=479.486
FLEX: 2608 2448 2215 2794 2877 | ACC: -2772 15544 2140 | GYRO: 886 -194 16 | GDP=907.132
FLEX: 2610 2450 2193 2793 2896 | ACC: -3216 15980 2588 | GYRO: 1316 24 -285 | GDP=1346.721
FLEX: 2640 2448 2209 2793 2839 | ACC: -3472 16512 2232 | GYRO: 872 -95 -340 | GDP=940.749
FLEX: 2606 2453 2201 2810 2913 | ACC: -3600 16648 2608 | GYRO: 277 -279 -54 | GDP=396.845
FLEX: 2605 2435 2202 2789 2850 | ACC: -3404 15784 2276 | GYRO: 291 -435 88 | GDP=530.707
FLEX: 2619 2454 2193 2857 2874 | ACC: -3492 15176 2004 | GYRO: 630 -99 42 | GDP=639.113
FLEX: 2610 2441 2192 2767 2832 | ACC: -3288 15188 2000 | GYRO: 502 -182 175 | GDP=561.919
FLEX: 2620 2442 2203 2816 2865 | ACC: -3280 15848 2296 | GYRO: 1248 333 -32 | GDP=1292.059
FLEX: 2608 2439 2186 2750 2896 | ACC: -3400 16388 1952 | GYRO: 906 149 -293 | GDP=963.787
FLEX: 2622 2417 2182 2848 2900 | ACC: -3248 16520 2460 | GYRO: 341 -214 -203 | GDP=450.872
FLEX: 2628 2423 2189 2823 2832 | ACC: -3552 16416 2508 | GYRO: -68 -440 -17 | GDP=445.548
FLEX: 2623 2430 2213 2795 2874 | ACC: -3724 15772 2316 | GYRO: 504 -580 184 | GDP=790.109
FLEX: 2615 2423 2194 2768 2881 | ACC: -3464 14864 1896 | GYRO: 326 52 522 | GDP=617.628
FLEX: 2587 2443 2202 2813 2881 | ACC: -2740 15092 2252 | GYRO: 888 -279 -4 | GDP=930.807
FLEX: 2638 2429 2218 2779 2860 | ACC: -3076 15968 2276 | GYRO: 1069 379 -416 | GDP=1208.080
FLEX: 2640 2416 2202 2833 2879 | ACC: -2984 16548 2484 | GYRO: 807 71 -616 | GDP=1017.716
FLEX: 2632 2432 2218 2786 2871 | ACC: -2984 16572 3132 | GYRO: 256 -719 -703 | GDP=1037.644
FLEX: 2637 2446 2188 2816 2896 | ACC: -2108 15832 2844 | GYRO: 379 -657 -928 | GDP=1198.530
FLEX: 2619 2446 2185 2831 2859 | ACC: -4180 15456 1956 | GYRO: 980 -169 -992 | GDP=1404.644
FLEX: 2597 2437 2221 2841 2876 | ACC: -3804 15224 1404 | GYRO: 423 -116 -450 | GDP=628.399
FLEX: 2625 2444 2183 2795 2855 | ACC: -4012 15416 2400 | GYRO: 52 -894 -677 | GDP=1122.617
FLEX: 2621 2451 2207 2800 2864 | ACC: -3216 15996 2668 | GYRO: 214 -1041 -853 | GDP=1362.749
FLEX: 2623 2433 2206 2780 2875 | ACC: -4120 16356 3196 | GYRO: 717 -256 -1036 | GDP=1285.660
FLEX: 2608 2426 2201 2842 2891 | ACC: -3500 16564 3028 | GYRO: -524 -1324 -632 | GDP=1557.875
FLEX: 2624 2419 2215 2807 2871 | ACC: -3608 16024 3240 | GYRO: -725 -1678 -939 | GDP=2055.001
FLEX: 2625 2434 2193 2827 2863 | ACC: -3832 15608 2940 | GYRO: -764 -1403 -577 | GDP=1698.539
FLEX: 2640 2429 2209 2827 2896 | ACC: -2536 15204 3676 | GYRO: -1080 -2019 -1073 | GDP=2528.654
FLEX: 2615 2453 2183 2827 2891 | ACC: -2508 15540 3800 | GYRO: -537 -345 -2188 | GDP=2279.197
FLEX: 2611 2436 2211 2813 2898 | ACC: -3256 15988 4312 | GYRO: -581 -1798 -2884 | GDP=3447.872
FLEX: 2621 2425 2201 2811 2829 | ACC: -4656 15832 4044 | GYRO: -767 -350 -3538 | GDP=3637.064
FLEX: 2604 2435 2211 2778 2896 | ACC: -3488 15032 4452 | GYRO: -1669 -1048 -3396 | GDP=3926.408
FLEX: 2607 2441 2211 2832 2861 | ACC: -6324 14040 4308 | GYRO: -503 572 -3759 | GDP=3835.397
FLEX: 2629 2445 2211 2768 2905 | ACC: -6532 14308 4548 | GYRO: -1628 -2293 -3074 | GDP=4166.258
FLEX: 2615 2442 2202 2802 2885 | ACC: -3752 13492 5700 | GYRO: -647 -1876 -3401 | GDP=3937.612
FLEX: 2588 2451 2215 2797 2896 | ACC: -7120 14016 4352 | GYRO: 579 -740 -3928 | GDP=4038.815
FLEX: 2630 2432 2206 2817 2853 | ACC: -6564 13480 4628 | GYRO: 988 -1791 -3911 | GDP=4413.586
FLEX: 2625 2436 2200 2795 2842 | ACC: -8120 12808 4304 | GYRO: 1016 -447 -3751 | GDP=3911.786
FLEX: 2624 2421 2187 2800 2871 | ACC: -9832 12280 3528 | GYRO: 1083 -1114 -3649 | GDP=3965.991
FLEX: 2640 2432 2224 2783 2885 | ACC: -9376 12508 4120 | GYRO: 801 -1364 -3345 | GDP=3700.152
FLEX: 2614 2444 2208 2864 2879 | ACC: -10344 14020 4756 | GYRO: 206 -3694 -2854 | GDP=4672.621
FLEX: 2651 2442 2173 2827 2880 | ACC: -6564 12576 6088 | GYRO: 699 -1808 -2799 | GDP=3404.683
FLEX: 2609 2442 2192 2804 2896 | ACC: -9524 13444 6204 | GYRO: 1704 -2358 -4025 | GDP=4966.327
FLEX: 2586 2487 2183 2861 2892 | ACC: -7820 12844 5076 | GYRO: 2360 -59 -1540 | GDP=2818.631
FLEX: 2611 2398 2224 2755 2861 | ACC: -12856 14900 6216 | GYRO: 2675 -375 -2281 | GDP=3535.422
FLEX: 2592 2448 2210 2801 2809 | ACC: -8680 13140 3324 | GYRO: 2838 316 1066 | GDP=3048.025
FLEX: 2559 2417 2239 2794 2925 | ACC: -10244 14392 4236 | GYRO: 2119 -202 1310 | GDP=2499.413
FLEX: 2622 2416 2180 2855 2865 | ACC: -6288 13588 3408 | GYRO: 961 1567 1498 | GDP=2371.290
FLEX: 2623 2417 2255 2782 2954 | ACC: -5964 13620 3720 | GYRO: 259 -130 -364 | GDP=465.271
FLEX: 2603 2470 2221 2650 2790 | ACC: -6484 13344 4624 | GYRO: -930 -1392 -714 | GDP=1819.989
FLEX: 2597 2375 2227 2795 2802 | ACC: -8624 12804 5660 | GYRO: -815 -1241 -1331 | GDP=1993.958
FLEX: 2615 2405 2242 2823 2896 | ACC: -8432 13000 5516 | GYRO: -17 -307 -1315 | GDP=1350.468
FLEX: 2610 2445 2202 2716 2991 | ACC: -8824 13292 5372 | GYRO: 179 -483 -929 | GDP=1062.248
FLEX: 2640 2413 2259 2832 2931 | ACC: -8688 12624 5400 | GYRO: 924 -446 -310 | GDP=1071.817
FLEX: 2627 2461 2174 2767 2971 | ACC: -8752 13068 5284 | GYRO: 940 -166 -1 | GDP=954.545
FLEX: 2643 2463 2183 2815 2914 | ACC: -8184 13020 5000 | GYRO: 807 -370 -148 | GDP=900.029
FLEX: 2655 2400 2189 2773 2929 | ACC: -8236 12992 4992 | GYRO: 250 -123 -158 | GDP=320.301
FLEX: 2614 2433 2224 2809 2861 | ACC: -8076 12780 5080 | GYRO: 240 -203 -685 | GDP=753.680
FLEX: 2606 2442 2205 2798 2851 | ACC: -8692 12912 5288 | GYRO: -75 -383 -967 | GDP=1042.786
FLEX: 2601 2474 2213 2823 2861 | ACC: -9328 12656 5248 | GYRO: 102 -752 -522 | GDP=921.082
FLEX: 2615 2443 2202 2823 2887 | ACC: -8656 12712 6000 | GYRO: 432 -885 -80 | GDP=988.053
FLEX: 2606 2441 2200 2851 2896 | ACC: -8528 12696 6168 | GYRO: 1306 -975 -231 | GDP=1646.093
FLEX: 2607 2423 2225 2771 2879 | ACC: -8432 12720 5488 | GYRO: 1545 -30 -92 | GDP=1548.027
FLEX: 2614 2430 2194 2704 2884 | ACC: -8240 12768 5068 | GYRO: 1244 39 -117 | GDP=1250.098
FLEX: 2608 2434 2192 2788 2895 | ACC: -8448 13052 4804 | GYRO: 561 -35 -443 | GDP=715.678
FLEX: 2635 2434 2223 2826 2880 | ACC: -9220 12872 4892 | GYRO: 167 -78 -308 | GDP=358.939
FLEX: 2617 2429 2211 2789 2909 | ACC: -8868 12624 5288 | GYRO: -227 -149 240 | GDP=362.395
FLEX: 2610 2437 2195 2820 2918 | ACC: -8388 12652 6028 | GYRO: -92 -483 -12 | GDP=491.830
FLEX: 2634 2442 2223 2749 2875 | ACC: -8580 12832 6012 | GYRO: 321 49 -136 | GDP=352.048
FLEX: 2593 2443 2199 2791 2893 | ACC: -8760 12472 6012 | GYRO: 562 -42 -167 | GDP=587.790
FLEX: 2614 2437 2221 2769 2903 | ACC: -8152 12528 5712 | GYRO: 830 137 -320 | GDP=900.038
FLEX: 2614 2426 2218 2811 2902 | ACC: -8476 12992 5740 | GYRO: 1214 76 -748 | GDP=1427.962
FLEX: 2599 2419 2224 2775 2883 | ACC: -9156 12496 5260 | GYRO: 1170 -154 -613 | GDP=1329.806
FLEX: 2617 2445 2194 2827 2869 | ACC: -9068 12528 4960 | GYRO: 819 -350 -148 | GDP=902.865
FLEX: 2617 2441 2243 2779 2859 | ACC: -8084 12752 5340 | GYRO: 496 -475 -233 | GDP=725.210
FLEX: 2613 2445 2214 2827 2892 | ACC: -9220 12516 5756 | GYRO: 556 -304 -363 | GDP=730.288
FLEX: 2612 2423 2223 2766 2896 | ACC: -8996 12520 5672 | GYRO: 598 133 -60 | GDP=615.543
FLEX: 2535 2431 2198 2721 2910 | ACC: -8768 12564 5344 | GYRO: 1095 58 -166 | GDP=1109.029
FLEX: 2622 2478 2224 2775 2895 | ACC: -9484 12812 5336 | GYRO: 743 51 296 | GDP=801.415
